mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,LR-2-27-26-(01).csv,366.7938232421875,2026-04-12T00:20:05.426201+00:00,91401,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,366.89414978027344,2026-04-12T00:20:05.431415+00:00,91426,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999998287463,1.712536895570086e-10,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,366.9944763183594,2026-04-12T00:20:05.436729+00:00,91451,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.534081332694003e-22,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.0948028564453,2026-04-12T00:20:05.443186+00:00,91476,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999999,8.966828846718684e-17,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.19512939453125,2026-04-12T00:20:05.452399+00:00,91501,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999899908022,1.0009197818476119e-08,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.2954559326172,2026-04-12T00:20:05.457667+00:00,91526,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999962598,3.740255296481635e-12,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.3957824707031,2026-04-12T00:20:05.466381+00:00,91551,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,5.2548333166277634e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.4920959472656,2026-04-12T00:20:05.471755+00:00,91575,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,8.457980819988737e-37,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.59242248535156,2026-04-12T00:20:05.477894+00:00,91600,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.389925002172477e-36,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.6927490234375,2026-04-12T00:20:05.486476+00:00,91625,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.9999266215956137,7.337840438622613e-05,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.79307556152344,2026-04-12T00:20:05.491740+00:00,91650,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.8934020996094,2026-04-12T00:20:05.497726+00:00,91675,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,367.9937286376953,2026-04-12T00:20:05.505339+00:00,91700,RIGHT,RIGHT,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.09405517578125,2026-04-12T00:20:05.510258+00:00,91725,RIGHT,RIGHT,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.1943817138672,2026-04-12T00:20:05.516521+00:00,91750,RIGHT,RIGHT,REST,0.0,0.0,0.0,DISABLED,False,1.0,8.87893349512152e-36,LEFT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.2947082519531,2026-04-12T00:20:05.522706+00:00,91775,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.0494702012873547e-56,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.39503479003906,2026-04-12T00:20:05.528367+00:00,91800,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,4.763460152500746e-57,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.495361328125,2026-04-12T00:20:05.534017+00:00,91825,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.1613080538432801e-54,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.59568786621094,2026-04-12T00:20:05.539641+00:00,91850,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.952772844478688e-42,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.69200134277344,2026-04-12T00:20:05.545443+00:00,91874,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.894384022803978e-17,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.7923278808594,2026-04-12T00:20:05.550579+00:00,91899,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.8926544189453,2026-04-12T00:20:05.555683+00:00,91924,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,368.99298095703125,2026-04-12T00:20:05.560638+00:00,91949,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.0933074951172,2026-04-12T00:20:05.566669+00:00,91974,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.1936340332031,2026-04-12T00:20:05.571713+00:00,91999,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.29396057128906,2026-04-12T00:20:05.580796+00:00,92024,RIGHT,RIGHT,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.394287109375,2026-04-12T00:20:05.586793+00:00,92049,RIGHT,RIGHT,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.49461364746094,2026-04-12T00:20:05.595457+00:00,92074,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.5949401855469,2026-04-12T00:20:05.603881+00:00,92099,RIGHT,RIGHT,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.6952667236328,2026-04-12T00:20:05.609112+00:00,92124,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.79559326171875,2026-04-12T00:20:05.615390+00:00,92149,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.8959197998047,2026-04-12T00:20:05.620791+00:00,92174,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,369.9922332763672,2026-04-12T00:20:05.630116+00:00,92198,RIGHT,RIGHT,LEFT,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.0925598144531,2026-04-12T00:20:05.636203+00:00,92223,RIGHT,RIGHT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0658141036401503e-13,0.9999999999998934,RIGHT,RIGHT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.19288635253906,2026-04-12T00:20:05.641714+00:00,92248,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.506927970456598e-22,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.293212890625,2026-04-12T00:20:05.647988+00:00,92273,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,5.004786943602968e-40,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.39353942871094,2026-04-12T00:20:05.655991+00:00,92298,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.5801127655258592e-47,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.4938659667969,2026-04-12T00:20:05.661017+00:00,92323,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.048486301323365e-56,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.5941925048828,2026-04-12T00:20:05.667322+00:00,92348,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.568888980311615e-82,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.69451904296875,2026-04-12T00:20:05.673535+00:00,92373,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.3215488629706265e-114,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.7948455810547,2026-04-12T00:20:05.678851+00:00,92398,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.99775580192714e-131,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.8951721191406,2026-04-12T00:20:05.684384+00:00,92423,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,3.097113529624105e-119,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,370.99549865722656,2026-04-12T00:20:05.690021+00:00,92448,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,3.753116437019001e-79,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.0958251953125,2026-04-12T00:20:05.696065+00:00,92473,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.726410896349823e-38,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.192138671875,2026-04-12T00:20:05.701147+00:00,92497,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999998,2.399330718037195e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.29246520996094,2026-04-12T00:20:05.706489+00:00,92522,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,7.305694123495661e-19,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.3927917480469,2026-04-12T00:20:05.715052+00:00,92547,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.7433025392194369e-28,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.4931182861328,2026-04-12T00:20:05.721002+00:00,92572,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,4.152031235588354e-41,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.59344482421875,2026-04-12T00:20:05.726148+00:00,92597,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,5.279070453701321e-43,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.6937713623047,2026-04-12T00:20:05.731188+00:00,92622,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.33736497439412e-30,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.7940979003906,2026-04-12T00:20:05.737185+00:00,92647,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999979434,2.056522720417189e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.89442443847656,2026-04-12T00:20:05.742261+00:00,92672,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9913918477873077,0.00860815221269224,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,371.9947509765625,2026-04-12T00:20:05.773045+00:00,92697,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999998971388008,1.0286119926096059e-07,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.09507751464844,2026-04-12T00:20:05.779767+00:00,92722,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.577124317024354e-17,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.1954040527344,2026-04-12T00:20:05.787390+00:00,92747,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.146559556436046e-24,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.2957305908203,2026-04-12T00:20:05.793482+00:00,92772,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.618677279909875e-28,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.3920440673828,2026-04-12T00:20:05.801415+00:00,92796,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.633903435846501e-28,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.49237060546875,2026-04-12T00:20:05.806732+00:00,92821,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.2456150183232772e-26,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.5926971435547,2026-04-12T00:20:05.812291+00:00,92846,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.2815804066169618e-23,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.6930236816406,2026-04-12T00:20:05.821868+00:00,92871,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.1709866969048357e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.79335021972656,2026-04-12T00:20:05.827725+00:00,92896,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.203979134225112e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.8936767578125,2026-04-12T00:20:05.832999+00:00,92921,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,4.0066933854442335e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,372.99400329589844,2026-04-12T00:20:05.838033+00:00,92946,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999996,4.411183096725377e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.0943298339844,2026-04-12T00:20:05.846342+00:00,92971,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,0.9956890904976599,0.004310909502340108,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.1946563720703,2026-04-12T00:20:05.854169+00:00,92996,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0967824959351447e-07,0.9999998903217504,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.29498291015625,2026-04-12T00:20:05.859247+00:00,93021,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0673518452408715e-06,0.9999989326481548,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.3953094482422,2026-04-12T00:20:05.865373+00:00,93046,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999020447898187,9.795521018134361e-05,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.4956359863281,2026-04-12T00:20:05.872076+00:00,93071,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999997,3.5534962296694833e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.59596252441406,2026-04-12T00:20:05.881061+00:00,93096,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,3.748378651404102e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.69227600097656,2026-04-12T00:20:05.887052+00:00,93120,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,4.036267147162759e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.7926025390625,2026-04-12T00:20:05.893067+00:00,93145,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.439177300850298e-20,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.89292907714844,2026-04-12T00:20:05.898536+00:00,93170,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999934,6.579249487198941e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,373.9932556152344,2026-04-12T00:20:05.903740+00:00,93195,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999998526227,1.4737738364466092e-10,LEFT,NEUTRAL,True,True,False,False
