mode,source_name,timestamp_sec,action,source,accepted,confidence,jaw_confidence,left_confidence,right_confidence,notes
REPLAY,LR-2-27-26-(01).csv,463.31597900390625,LEFT,hand_event,True,0.9209502068936207,0.0,0.9209502068936207,0.07904979310637925,
REPLAY,LR-2-27-26-(01).csv,463.3842010498047,LEFT,hand_event,True,0.9999999999963202,0.0,0.9999999999963202,3.679872115784843e-12,
REPLAY,LR-2-27-26-(01).csv,464.29115295410156,RIGHT,hand_event,True,0.9999999999726055,0.0,2.7394531088020813e-11,0.9999999999726055,
REPLAY,LR-2-27-26-(01).csv,464.2710876464844,RIGHT,hand_event,True,0.999999999947196,0.0,5.2803983408011845e-11,0.999999999947196,
REPLAY,LR-2-27-26-(01).csv,464.2389831542969,RIGHT,hand_event,True,0.9999999999985258,0.0,1.4741541320972829e-12,0.9999999999985258,
REPLAY,LR-2-27-26-(01).csv,465.04962158203125,LEFT,hand_event,True,0.9999999999918953,0.0,0.9999999999918953,8.104742758217562e-12,
REPLAY,LR-2-27-26-(01).csv,458.48826599121094,LEFT,hand_event,True,0.9999999995755787,0.0,0.9999999995755787,4.244212946652341e-10,
REPLAY,LR-2-27-26-(01).csv,466.0809783935547,LEFT,hand_event,True,0.9999999999995965,0.0,0.9999999999995965,4.0344081551037643e-13,
REPLAY,LR-2-27-26-(01).csv,465.91644287109375,RIGHT,hand_event,True,0.9999406986376274,0.0,5.9301362372643496e-05,0.9999406986376274,
REPLAY,LR-2-27-26-(01).csv,466.6829376220703,LEFT,hand_event,True,0.999999999999941,0.0,0.999999999999941,5.899499830273213e-14,
REPLAY,LR-2-27-26-(01).csv,467.52166748046875,LEFT,hand_event,True,0.9999999999768876,0.0,0.9999999999768876,2.311245265594636e-11,
REPLAY,LR-2-27-26-(01).csv,468.3925018310547,LEFT,hand_event,True,0.9999996631020499,0.0,0.9999996631020499,3.3689795011295797e-07,
REPLAY,LR-2-27-26-(01).csv,468.40855407714844,LEFT,hand_event,True,0.9999992064063523,0.0,0.9999992064063523,7.93593647642359e-07,
REPLAY,LR-2-27-26-(01).csv,469.15899658203125,LEFT,hand_event,True,0.9998025066338535,0.0,0.9998025066338535,0.00019749336614648618,
REPLAY,LR-2-27-26-(01).csv,462.2003479003906,LEFT,hand_event,True,0.9988448409622359,0.0,0.9988448409622359,0.0011551590377640757,
REPLAY,LR-2-27-26-(01).csv,469.22320556640625,RIGHT,hand_event,True,0.9999999496414061,0.0,5.03585938504969e-08,0.9999999496414061,
REPLAY,LR-2-27-26-(01).csv,470.82843017578125,RIGHT,hand_event,True,0.9999999999989646,0.0,1.035393992765421e-12,0.9999999999989646,
REPLAY,LR-2-27-26-(01).csv,470.74415588378906,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,470.95684814453125,RIGHT,hand_event,True,0.9999999974049667,0.0,2.5950332993573966e-09,0.9999999974049667,
REPLAY,LR-2-27-26-(01).csv,464.1587219238281,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,472.85101318359375,LEFT,hand_event,True,0.9999999621164851,0.0,0.9999999621164851,3.7883514916510356e-08,
REPLAY,LR-2-27-26-(01).csv,472.63832092285156,LEFT,hand_event,True,0.9999717996606444,0.0,0.9999717996606444,2.820033935557731e-05,
REPLAY,LR-2-27-26-(01).csv,474.0348663330078,LEFT,hand_event,True,1.0,0.0,1.0,1.669907272314266e-44,
REPLAY,LR-2-27-26-(01).csv,466.6628723144531,LEFT,hand_event,True,0.9999999999991954,0.0,0.9999999999991954,8.045737671639149e-13,
REPLAY,LR-2-27-26-(01).csv,473.9345397949219,LEFT,hand_event,True,1.0,0.0,1.0,1.16399433379846e-49,
REPLAY,LR-2-27-26-(01).csv,474.697021484375,RIGHT,hand_event,True,0.9999999999744364,0.0,2.5563551275809004e-11,0.9999999999744364,
REPLAY,LR-2-27-26-(01).csv,474.7732696533203,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,475.51568603515625,LEFT,hand_event,True,0.9913859279012084,0.0,0.9913859279012084,0.008614072098791573,
REPLAY,LR-2-27-26-(01).csv,475.6842346191406,LEFT,hand_event,True,0.9999999992970258,0.0,0.9999999992970258,7.02974276013527e-10,
REPLAY,LR-2-27-26-(01).csv,469.8733215332031,RIGHT,hand_event,True,0.999999999999998,0.0,1.9984014443252818e-15,0.999999999999998,
REPLAY,LR-2-27-26-(01).csv,476.3584289550781,LEFT,hand_event,True,0.9999999286770719,0.0,0.9999999286770719,7.132292812837302e-08,
REPLAY,LR-2-27-26-(01).csv,476.44671630859375,LEFT,hand_event,True,0.999999993929611,0.0,0.999999993929611,6.070388947376038e-09,
REPLAY,LR-2-27-26-(01).csv,476.41461181640625,LEFT,hand_event,True,0.9999999992306866,0.0,0.9999999992306866,7.693133808238503e-10,
REPLAY,LR-2-27-26-(01).csv,476.84400939941406,LEFT,hand_event,True,0.9999999999999996,0.0,0.9999999999999996,4.777100337534847e-16,
REPLAY,LR-2-27-26-(01).csv,477.4780731201172,LEFT,hand_event,True,0.9999999999999992,0.0,0.9999999999999992,7.478034805324913e-16,
REPLAY,LR-2-27-26-(01).csv,471.5588073730469,LEFT,hand_event,True,0.9999999440158186,0.0,0.9999999440158186,5.598418142479825e-08,
REPLAY,LR-2-27-26-(01).csv,478.4010772705078,RIGHT,hand_event,False,0.5754119326825176,0.0,0.42458806731748244,0.5754119326825176,direction_confidence_low
REPLAY,LR-2-27-26-(01).csv,479.1394805908203,LEFT,hand_event,True,1.0,0.0,1.0,2.5057424047429326e-23,
REPLAY,LR-2-27-26-(01).csv,480.28721618652344,LEFT,hand_event,True,1.0,0.0,1.0,1.1379554212637951e-22,
REPLAY,LR-2-27-26-(01).csv,473.20416259765625,LEFT,hand_event,True,0.999999999999978,0.0,0.999999999999978,2.194272299824291e-14,
REPLAY,LR-2-27-26-(01).csv,481.4630432128906,LEFT,hand_event,True,0.9999999999999997,0.0,0.9999999999999997,3.2199122952695606e-16,
REPLAY,LR-2-27-26-(01).csv,481.5152130126953,LEFT,hand_event,True,0.9999999999999997,0.0,0.9999999999999997,3.4231618818551486e-16,
REPLAY,LR-2-27-26-(01).csv,481.5794219970703,LEFT,hand_event,True,0.9999999999998839,0.0,0.9999999999998839,1.161573961723604e-13,
REPLAY,LR-2-27-26-(01).csv,474.6769561767578,RIGHT,hand_event,True,0.9999961463196275,0.0,3.853680372478685e-06,0.9999961463196275,
REPLAY,LR-2-27-26-(01).csv,482.5706481933594,LEFT,hand_event,True,0.9999999999999872,0.0,0.9999999999999872,1.2799834326704768e-14,
REPLAY,LR-2-27-26-(01).csv,475.55982971191406,LEFT,hand_event,True,0.9996989665181512,0.0,0.9996989665181512,0.0003010334818488761,
REPLAY,LR-2-27-26-(01).csv,482.81544494628906,LEFT,hand_event,True,0.9999999999999565,0.0,0.9999999999999565,4.348190655840418e-14,
REPLAY,LR-2-27-26-(01).csv,482.68702697753906,LEFT,hand_event,True,0.9999999999495766,0.0,0.9999999999495766,5.04234494980058e-11,
REPLAY,LR-2-27-26-(01).csv,482.8836669921875,LEFT,hand_event,True,1.0,0.0,1.0,4.833963396287858e-19,
REPLAY,LR-2-27-26-(01).csv,483.30503845214844,LEFT,hand_event,True,1.0,0.0,1.0,4.744693762535928e-24,
REPLAY,LR-2-27-26-(01).csv,483.87890625,LEFT,hand_event,True,1.0,0.0,1.0,3.67350077333177e-18,
REPLAY,LR-2-27-26-(01).csv,483.97120666503906,LEFT,hand_event,True,0.9999999999992033,0.0,0.9999999999992033,7.967158160262616e-13,
REPLAY,LR-2-27-26-(01).csv,484.713623046875,LEFT,hand_event,True,1.0,0.0,1.0,1.799279016904978e-24,
REPLAY,LR-2-27-26-(01).csv,484.7015838623047,LEFT,hand_event,True,1.0,0.0,1.0,1.0607301361394832e-24,
REPLAY,LR-2-27-26-(01).csv,485.54432678222656,LEFT,hand_event,True,1.0,0.0,1.0,9.303181858553601e-29,
REPLAY,LR-2-27-26-(01).csv,486.28273010253906,LEFT,hand_event,True,1.0,0.0,1.0,2.681552229913388e-46,
REPLAY,LR-2-27-26-(01).csv,486.1462860107422,LEFT,hand_event,True,1.0,0.0,1.0,6.4950362341227206e-24,
REPLAY,LR-2-27-26-(01).csv,479.12342834472656,LEFT,hand_event,True,1.0,0.0,1.0,5.580219495606682e-22,
REPLAY,LR-2-27-26-(01).csv,486.9529113769531,RIGHT,hand_event,True,0.9999882065609381,0.0,1.1793439061880129e-05,0.9999882065609381,
REPLAY,LR-2-27-26-(01).csv,487.95216369628906,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,9.525278353066122e-17,
REPLAY,LR-2-27-26-(01).csv,488.052490234375,LEFT,hand_event,True,1.0,0.0,1.0,1.9072022435411583e-19,
REPLAY,LR-2-27-26-(01).csv,488.57017517089844,LEFT,hand_event,True,1.0,0.0,1.0,2.542039168429036e-25,
REPLAY,LR-2-27-26-(01).csv,488.43373107910156,LEFT,hand_event,True,0.9763182208739669,0.0,0.9763182208739669,0.023681779126033083,
REPLAY,LR-2-27-26-(01).csv,489.7018585205078,LEFT,hand_event,True,1.0,0.0,1.0,2.6078774177032838e-34,
REPLAY,LR-2-27-26-(01).csv,482.7993927001953,LEFT,hand_event,True,0.9999999999999648,0.0,0.9999999999999648,3.5152664002187745e-14,
REPLAY,LR-2-27-26-(01).csv,489.71791076660156,LEFT,hand_event,True,1.0,0.0,1.0,4.0327652060972053e-38,
REPLAY,LR-2-27-26-(01).csv,483.1164245605469,LEFT,hand_event,True,1.0,0.0,1.0,1.7492396756935156e-27,
REPLAY,LR-2-27-26-(01).csv,490.60479736328125,LEFT,hand_event,True,1.0,0.0,1.0,2.1708721461014026e-17,
REPLAY,LR-2-27-26-(01).csv,491.29905700683594,LEFT,hand_event,True,1.0,0.0,1.0,7.243214211026505e-25,
REPLAY,LR-2-27-26-(01).csv,484.5972442626953,LEFT,hand_event,True,1.0,0.0,1.0,7.639284639367042e-18,
REPLAY,LR-2-27-26-(01).csv,492.10166931152344,RIGHT,hand_event,True,0.9999999972703546,0.0,2.7296453986025426e-09,0.9999999972703546,
REPLAY,LR-2-27-26-(01).csv,492.18995666503906,RIGHT,hand_event,True,0.9999999986842096,0.0,1.315790365552516e-09,0.9999999986842096,
REPLAY,LR-2-27-26-(01).csv,492.25416564941406,RIGHT,hand_event,True,0.9997640343988203,0.0,0.00023596560117966625,0.9997640343988203,
REPLAY,LR-2-27-26-(01).csv,493.3938751220703,LEFT,hand_event,True,0.9999999999999222,0.0,0.9999999999999222,7.786272266138409e-14,
REPLAY,LR-2-27-26-(01).csv,486.8525848388672,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,493.78314208984375,LEFT,hand_event,True,0.9988616166460683,0.0,0.9988616166460683,0.001138383353931674,
REPLAY,LR-2-27-26-(01).csv,493.84735107421875,LEFT,hand_event,True,0.9999999999808552,0.0,0.9999999999808552,1.914481911568627e-11,
REPLAY,LR-2-27-26-(01).csv,486.9167938232422,RIGHT,hand_event,True,0.9999999958711294,0.0,4.128870578767874e-09,0.9999999958711294,
REPLAY,LR-2-27-26-(01).csv,494.50950622558594,LEFT,hand_event,True,0.9999998868451443,0.0,0.9999998868451443,1.1315485572649398e-07,
REPLAY,LR-2-27-26-(01).csv,494.43727111816406,RIGHT,hand_event,False,0.528730953118247,0.0,0.471269046881753,0.528730953118247,direction_confidence_low
REPLAY,LR-2-27-26-(01).csv,487.8157196044922,LEFT,hand_event,True,0.9999999999999949,0.0,0.9999999999999949,5.138467361060999e-15,
REPLAY,LR-2-27-26-(01).csv,489.27647399902344,LEFT,hand_event,True,1.0,0.0,1.0,2.3992186027990473e-88,
REPLAY,LR-2-27-26-(01).csv,495.9742736816406,LEFT,hand_event,True,0.9999999999973875,0.0,0.9999999999973875,2.6124942238103506e-12,
REPLAY,LR-2-27-26-(01).csv,496.2471618652344,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,489.5052185058594,LEFT,hand_event,True,1.0,0.0,1.0,2.7944296023289834e-53,
REPLAY,LR-2-27-26-(01).csv,489.62159729003906,LEFT,hand_event,True,1.0,0.0,1.0,1.7748880907617617e-38,
REPLAY,LR-2-27-26-(01).csv,489.6898193359375,LEFT,hand_event,True,1.0,0.0,1.0,2.949904645322252e-33,
REPLAY,LR-2-27-26-(01).csv,497.66778564453125,LEFT,hand_event,True,0.999999999964769,0.0,0.999999999964769,3.523102607240011e-11,
REPLAY,LR-2-27-26-(01).csv,497.7560729980469,RIGHT,hand_event,True,0.6119611233937863,0.0,0.3880388766062137,0.6119611233937863,
REPLAY,LR-2-27-26-(01).csv,497.7681121826172,RIGHT,hand_event,True,0.9772726485806991,0.0,0.022727351419300934,0.9772726485806991,
REPLAY,LR-2-27-26-(01).csv,491.3472137451172,LEFT,hand_event,True,1.0,0.0,1.0,4.441328412963597e-21,
REPLAY,LR-2-27-26-(01).csv,499.06834411621094,RIGHT,hand_event,True,0.9999999999656544,0.0,3.434563744519892e-11,0.9999999999656544,
REPLAY,LR-2-27-26-(01).csv,499.1205139160156,RIGHT,hand_event,True,0.9999999510559965,0.0,4.8944003516737666e-08,0.9999999510559965,
REPLAY,LR-2-27-26-(01).csv,499.69036865234375,LEFT,hand_event,True,0.9999977242376333,0.0,0.9999977242376333,2.2757623666780003e-06,
REPLAY,LR-2-27-26-(01).csv,499.6662902832031,LEFT,hand_event,True,0.9999995479769909,0.0,0.9999995479769909,4.5202300913477824e-07,
REPLAY,LR-2-27-26-(01).csv,492.69158935546875,RIGHT,hand_event,True,0.9999999932713279,0.0,6.72867206397143e-09,0.9999999932713279,
REPLAY,LR-2-27-26-(01).csv,499.81878662109375,LEFT,hand_event,True,0.9999999997620894,0.0,0.9999999997620894,2.3791059727307275e-10,
REPLAY,LR-2-27-26-(01).csv,492.6675109863281,RIGHT,hand_event,True,0.9999924679563897,0.0,7.532043610258832e-06,0.9999924679563897,
REPLAY,LR-2-27-26-(01).csv,499.8468780517578,LEFT,hand_event,True,0.9999999999505009,0.0,0.9999999999505009,4.949903205308232e-11,
REPLAY,LR-2-27-26-(01).csv,500.6173858642578,LEFT,hand_event,True,0.9999999999999987,0.0,0.9999999999999987,1.3543624790881491e-15,
REPLAY,LR-2-27-26-(01).csv,501.3116455078125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,501.4641418457031,RIGHT,hand_event,True,0.9999999999999301,0.0,6.994405055138486e-14,0.9999999999999301,
REPLAY,LR-2-27-26-(01).csv,501.5042724609375,RIGHT,hand_event,True,0.999999999801918,0.0,1.9808199525073178e-10,0.999999999801918,
REPLAY,LR-2-27-26-(01).csv,495.18370056152344,LEFT,hand_event,True,0.999999999999592,0.0,0.999999999999592,4.0801854268084405e-13,
REPLAY,LR-2-27-26-(01).csv,502.79246520996094,LEFT,hand_event,True,0.9999999999182525,0.0,0.9999999999182525,8.174750127116886e-11,
REPLAY,LR-2-27-26-(01).csv,496.57623291015625,RIGHT,hand_event,True,0.9999999999999987,0.0,1.3322676295501878e-15,0.9999999999999987,
REPLAY,LR-2-27-26-(01).csv,503.9963836669922,RIGHT,hand_event,True,0.9999999999991664,0.0,8.335554468885675e-13,0.9999999999991664,
REPLAY,LR-2-27-26-(01).csv,496.8049774169922,LEFT,hand_event,True,0.9999999999999997,0.0,0.9999999999999997,3.111012014333325e-16,
REPLAY,LR-2-27-26-(01).csv,505.18023681640625,LEFT,hand_event,True,1.0,0.0,1.0,3.084805069300282e-21,
REPLAY,LR-2-27-26-(01).csv,498.2536926269531,LEFT,hand_event,True,0.9999991220335808,0.0,0.9999991220335808,8.779664192150416e-07,
REPLAY,LR-2-27-26-(01).csv,505.7340393066406,LEFT,hand_event,True,0.9998305349142742,0.0,0.9998305349142742,0.00016946508572582395,
REPLAY,LR-2-27-26-(01).csv,505.77818298339844,LEFT,hand_event,True,0.9999999741422284,0.0,0.9999999741422284,2.58577715548073e-08,
REPLAY,LR-2-27-26-(01).csv,505.8945617675781,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,1.4529899289309215e-16,
REPLAY,LR-2-27-26-(01).csv,505.9788360595703,LEFT,hand_event,True,1.0,0.0,1.0,2.8376422950935716e-19,
REPLAY,LR-2-27-26-(01).csv,506.1473846435547,LEFT,hand_event,True,0.9999999999997944,0.0,0.9999999999997944,2.0564766223153062e-13,
REPLAY,LR-2-27-26-(01).csv,506.77342224121094,LEFT,hand_event,True,0.9999999855226588,0.0,0.9999999855226588,1.447734125491405e-08,
REPLAY,LR-2-27-26-(01).csv,506.79750061035156,LEFT,hand_event,True,0.9999998956634822,0.0,0.9999998956634822,1.0433651770444195e-07,
REPLAY,LR-2-27-26-(01).csv,507.5519561767578,LEFT,hand_event,True,0.999999997509202,0.0,0.999999997509202,2.490797969946905e-09,
REPLAY,LR-2-27-26-(01).csv,507.5399169921875,LEFT,hand_event,True,0.9999999901539299,0.0,0.9999999901539299,9.846070119638426e-09,
REPLAY,LR-2-27-26-(01).csv,507.6041259765625,LEFT,hand_event,True,0.9999999954156886,0.0,0.9999999954156886,4.584311349544912e-09,
REPLAY,LR-2-27-26-(01).csv,508.3304901123047,RIGHT,hand_event,True,0.9986846589014254,0.0,0.0013153410985745628,0.9986846589014254,
