mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,251.51060485839844,,,,REST,0.9999999472256793,5.277432071700697e-08,0.7960437831379569,LEFT,0.9999998944513586,True
REPLAY,251.61093139648438,,,,REST,0.9999891567092518,1.0843290748135323e-05,0.7492778814574207,LEFT,0.9999783134185036,True
REPLAY,251.7112579345703,,,,REST,0.9943153285163455,0.005684671483654456,0.7543664572775781,LEFT,0.988630657032691,True
REPLAY,251.81158447265625,,,,REST,0.7716779502298319,0.22832204977016818,0.7948342222677789,LEFT,0.5433559004596638,True
REPLAY,251.9119110107422,,,,REST,0.99370189515959,0.006298104840409992,0.7961571172281272,LEFT,0.9874037903191799,True
REPLAY,252.01223754882812,,,,REST,0.9999026645472505,9.733545274950546e-05,0.7707141781162214,LEFT,0.999805329094501,True
REPLAY,252.11256408691406,,,,REST,0.9999988828672143,1.117132785767252e-06,0.7585265625005103,LEFT,0.9999977657344286,True
REPLAY,252.212890625,,,,REST,0.9999999981807745,1.8192255182920735e-09,0.5302862308671843,LEFT,0.9999999963615489,True
REPLAY,252.31321716308594,,,,REST,0.9999999999866732,1.3326779514592281e-11,0.432884722134832,LEFT,0.9999999999733464,True
REPLAY,252.41354370117188,,,,REST,0.9999999999934805,6.519485002704319e-12,0.39566842175240347,LEFT,0.9999999999869611,True
REPLAY,252.5138702392578,,,,REST,0.999999999883343,1.166569923675582e-10,0.3816558787516733,LEFT,0.999999999766686,True
REPLAY,252.61419677734375,,,,REST,0.9999999863462803,1.3653719727478554e-08,0.39101389971131817,LEFT,0.9999999726925606,True
REPLAY,252.7145233154297,,,,REST,0.9975395401449755,0.002460459855024481,0.38665700741401265,LEFT,0.995079080289951,True
REPLAY,252.81484985351562,,,,REST,0.30668716385763395,0.693312836142366,0.3883463524431967,RIGHT,0.3866256722847321,True
REPLAY,252.91517639160156,,,,REST,0.029325833906709953,0.97067416609329,0.36154384373239035,RIGHT,0.9413483321865801,True
REPLAY,253.0155029296875,,,,REST,0.056878254687049434,0.9431217453129506,0.4113010221935549,RIGHT,0.8862434906259011,True
REPLAY,253.11582946777344,,,,REST,0.07687015372475015,0.9231298462752499,0.380952918076911,RIGHT,0.8462596925504997,True
REPLAY,253.21615600585938,,,,REST,0.037841243277152214,0.9621587567228478,0.364652622331203,RIGHT,0.9243175134456956,True
REPLAY,253.3164825439453,,,,REST,0.0002943524672535114,0.9997056475327465,0.37721410678242984,RIGHT,0.999411295065493,True
REPLAY,253.41680908203125,,,,REST,0.00028807610196290856,0.9997119238980371,0.37065081592366034,RIGHT,0.9994238477960742,True
REPLAY,253.5171356201172,,,,REST,0.0003355549594774576,0.9996644450405225,0.37964153803063194,RIGHT,0.9993288900810451,True
REPLAY,253.61746215820312,,,,REST,0.00010089951249270257,0.9998991004875073,0.3997171514680611,RIGHT,0.9997982009750146,True
REPLAY,253.71778869628906,,,,REST,0.005041664727845396,0.9949583352721546,0.36205697639057655,RIGHT,0.9899166705443092,True
REPLAY,253.818115234375,,,,REST,0.007632072255375877,0.9923679277446241,0.3606894499127751,RIGHT,0.9847358554892482,True
REPLAY,253.91844177246094,,,,REST,0.012464762605023827,0.9875352373949762,0.3589688732296138,RIGHT,0.9750704747899523,True
REPLAY,254.01876831054688,,,,REST,0.11361804454484203,0.886381955455158,0.3456372404075083,RIGHT,0.7727639109103159,True
REPLAY,254.1190948486328,,,,REST,0.4129682461227262,0.5870317538772738,0.35661462382627973,RIGHT,0.1740635077545476,False
REPLAY,254.21942138671875,,,,REST,0.49276278778823224,0.5072372122117678,0.35868830064082,RIGHT,0.014474424423535526,False
REPLAY,254.3197479248047,,,,REST,0.8938766593745253,0.10612334062547463,0.3608017666573975,LEFT,0.7877533187490506,True
REPLAY,254.42007446289062,,,,REST,0.6684268141026533,0.33157318589734674,0.3906150873002233,LEFT,0.3368536282053065,True
REPLAY,254.52040100097656,,,,REST,0.5697637942438598,0.4302362057561402,0.41208942638820245,LEFT,0.13952758848771962,False
REPLAY,254.6207275390625,,,,REST,0.6316105585512295,0.3683894414487705,0.3826161461967399,LEFT,0.263221117102459,True
REPLAY,254.72105407714844,,,,REST,0.7625569473325822,0.2374430526674178,0.36903468730367917,LEFT,0.5251138946651643,True
REPLAY,254.82138061523438,,,,REST,0.8774385462101272,0.12256145378987279,0.336222248821891,LEFT,0.7548770924202544,True
REPLAY,254.9217071533203,,,,REST,0.9847629523532362,0.015237047646763816,0.34639612160680266,LEFT,0.9695259047064724,True
REPLAY,255.02203369140625,,,,REST,0.9866583451021447,0.013341654897855382,0.3634802853187358,LEFT,0.9733166902042893,True
REPLAY,255.1223602294922,,,,REST,0.9924753756701308,0.007524624329869196,0.35399222584303325,LEFT,0.9849507513402616,True
REPLAY,255.22268676757812,,,,REST,0.9898810290146621,0.010118970985337851,0.3587286171678805,LEFT,0.9797620580293243,True
REPLAY,255.32301330566406,,,,REST,0.984275210817859,0.015724789182140996,0.40021993463700356,LEFT,0.9685504216357179,True
REPLAY,255.42333984375,,,,REST,0.975335663630152,0.024664336369848026,0.381556193960487,LEFT,0.950671327260304,True
REPLAY,255.52366638183594,,,,REST,0.9697282047698694,0.03027179523013058,0.39105048556657007,LEFT,0.9394564095397389,True
REPLAY,255.62399291992188,,,,REST,0.9103579697812557,0.08964203021874428,0.36772378036808295,LEFT,0.8207159395625114,True
REPLAY,255.7243194580078,,,,REST,0.8297006286014912,0.1702993713985088,0.3310732318317138,LEFT,0.6594012572029824,True
REPLAY,255.82464599609375,,,,REST,0.8746912061921677,0.12530879380783239,0.35305562298778304,LEFT,0.7493824123843353,True
REPLAY,255.9249725341797,,,,REST,0.950569254478418,0.04943074552158204,0.37631279270232654,LEFT,0.901138508956836,True
REPLAY,256.0252990722656,,,,REST,0.9655343771543136,0.0344656228456864,0.3772538353218078,LEFT,0.9310687543086271,True
REPLAY,256.12562561035156,,,,REST,0.9529436924974162,0.04705630750258377,0.40292372367252205,LEFT,0.9058873849948323,True
REPLAY,256.2259521484375,,,,REST,0.8296372570163004,0.17036274298369958,0.3684177992870118,LEFT,0.6592745140326008,True
REPLAY,256.32627868652344,,,,REST,0.7576352974929033,0.2423647025070968,0.3689486305624322,LEFT,0.5152705949858065,True
REPLAY,256.4266052246094,,,,REST,0.8171252737033683,0.18287472629663173,0.3678039744837498,LEFT,0.6342505474067366,True
REPLAY,256.5269317626953,,,,REST,0.9166870283664739,0.08331297163352616,0.372452711985495,LEFT,0.8333740567329477,True
REPLAY,256.62725830078125,,,,REST,0.9443774210025331,0.055622578997466976,0.33898612388353433,LEFT,0.8887548420050662,True
REPLAY,256.7275848388672,,,,REST,0.9262684473954003,0.07373155260459976,0.35163858676485216,LEFT,0.8525368947908005,True
REPLAY,256.8279113769531,,,,REST,0.7679774216554531,0.23202257834454687,0.38765848211862153,LEFT,0.5359548433109063,True
REPLAY,256.92823791503906,,,,REST,0.7217538805201144,0.27824611947988565,0.3430052064205624,LEFT,0.4435077610402287,True
REPLAY,257.028564453125,,,,REST,0.7380924393297117,0.26190756067028836,0.39379689086866254,LEFT,0.4761848786594233,True
REPLAY,257.12889099121094,,,,REST,0.8687541206548088,0.1312458793451912,0.37612921633939655,LEFT,0.7375082413096177,True
REPLAY,257.2292175292969,,,,REST,0.961877486540959,0.03812251345904106,0.35374244388716114,LEFT,0.9237549730819179,True
REPLAY,257.3295440673828,,,,REST,0.9618322979535369,0.0381677020464631,0.3417196509092377,LEFT,0.9236645959070737,True
REPLAY,257.42987060546875,,,,REST,0.9810356189849502,0.018964381015049877,0.337534174713787,LEFT,0.9620712379699004,True
REPLAY,257.5301971435547,,,,REST,0.9631002235874802,0.0368997764125198,0.3642877918625733,LEFT,0.9262004471749603,True
REPLAY,257.6305236816406,,,,REST,0.8834510599678229,0.11654894003217706,0.34271181910021764,LEFT,0.7669021199356458,True
REPLAY,257.73085021972656,,,,REST,0.7036494138706152,0.2963505861293848,0.35799147802103637,LEFT,0.4072988277412304,True
REPLAY,257.8311767578125,,,,REST,0.138352829132534,0.861647170867466,0.3715338623129737,RIGHT,0.723294341734932,True
REPLAY,257.93150329589844,,,,REST,0.06846659947640621,0.9315334005235938,0.3600915268785657,RIGHT,0.8630668010471876,True
REPLAY,258.0318298339844,,,,REST,0.10507897568327706,0.8949210243167229,0.38482685562496355,RIGHT,0.7898420486334459,True
REPLAY,258.1321563720703,,,,REST,0.18071744093133313,0.8192825590686669,0.38403215140945257,RIGHT,0.6385651181373337,True
REPLAY,258.23248291015625,,,,REST,0.028319461976179516,0.9716805380238205,0.3525913854080427,RIGHT,0.943361076047641,True
REPLAY,258.3328094482422,,,,REST,0.0023508522876835025,0.9976491477123165,0.38716756494771976,RIGHT,0.995298295424633,True
REPLAY,258.4331359863281,,,,REST,0.0002565044615682188,0.9997434955384318,0.371058696565434,RIGHT,0.9994869910768636,True
REPLAY,258.53346252441406,,,,REST,0.0018404046503374127,0.9981595953496626,0.36698381835080596,RIGHT,0.9963191906993252,True
REPLAY,258.6337890625,,,,REST,0.07540946138643512,0.9245905386135649,0.3850742168522434,RIGHT,0.8491810772271298,True
REPLAY,258.73411560058594,,,,REST,0.612550588599577,0.387449411400423,0.35594464970322437,LEFT,0.225101177199154,True
REPLAY,258.8344421386719,,,,REST,0.9532113879194256,0.046788612080574395,0.3231096406125614,LEFT,0.9064227758388512,True
REPLAY,258.9347686767578,,,,REST,0.908226933322354,0.09177306667764595,0.31009855467440484,LEFT,0.8164538666447081,True
REPLAY,259.03509521484375,,,,REST,0.8495695023518178,0.15043049764818217,0.2895766933258992,LEFT,0.6991390047036357,True
REPLAY,259.1354217529297,,,,REST,0.8018033681730634,0.19819663182693653,0.304987266588166,LEFT,0.6036067363461268,True
REPLAY,259.2357482910156,,,,REST,0.9662557724851357,0.033744227514864236,0.3359207244503857,LEFT,0.9325115449702714,True
REPLAY,259.33607482910156,,,,REST,0.9885696947845438,0.011430305215456219,0.32170917707801006,LEFT,0.9771393895690876,True
REPLAY,259.4364013671875,,,,REST,0.9961836941886737,0.003816305811326278,0.34017969123368663,LEFT,0.9923673883773474,True
REPLAY,259.53672790527344,,,,REST,0.9865642781056605,0.01343572189433954,0.32117006572795614,LEFT,0.973128556211321,True
REPLAY,259.6370544433594,,,,REST,0.9146522747322696,0.0853477252677304,0.3125692661793491,LEFT,0.8293045494645392,True
REPLAY,259.7373809814453,,,,REST,0.7573558882592291,0.24264411174077094,0.31155991743873057,LEFT,0.5147117765184581,True
REPLAY,259.83770751953125,,,,REST,0.7158143800805427,0.28418561991945734,0.3001421950247182,LEFT,0.4316287601610853,True
REPLAY,259.9380340576172,,,,REST,0.8423387629009018,0.15766123709909813,0.3128740662870586,LEFT,0.6846775258018036,True
REPLAY,260.0383605957031,,,,REST,0.913350498127253,0.08664950187274698,0.3353836552784548,LEFT,0.826700996254506,True
REPLAY,260.13868713378906,,,,LEFT,0.9145100341586551,0.08548996584134491,0.33557157448465513,LEFT,0.8290200683173101,True
REPLAY,260.239013671875,,,,LEFT,0.9267832750243533,0.07321672497564667,0.33180177827359636,LEFT,0.8535665500487066,True
REPLAY,260.33934020996094,,,,LEFT,0.8151479663736999,0.18485203362630007,0.31578425005390276,LEFT,0.6302959327473998,True
REPLAY,260.4396667480469,,,,LEFT,0.7619980025712967,0.23800199742870334,0.32546706024971306,LEFT,0.5239960051425934,True
REPLAY,260.5399932861328,,,,LEFT,0.7406449836238196,0.25935501637618047,0.3216745819040856,LEFT,0.4812899672476391,True
REPLAY,260.64031982421875,,,,LEFT,0.5968543670120219,0.40314563298797806,0.32724188727108494,LEFT,0.19370873402404382,False
REPLAY,260.7406463623047,,,,LEFT,0.5270287011463279,0.4729712988536721,0.33832869720680936,LEFT,0.05405740229265582,False
REPLAY,260.8409729003906,,,,LEFT,0.500451596133804,0.49954840386619603,0.32722511799839893,LEFT,0.0009031922676079329,False
REPLAY,260.94129943847656,,,,LEFT,0.6384283653166418,0.3615716346833582,0.3441630591390963,LEFT,0.27685673063328364,True
REPLAY,261.0416259765625,,,,LEFT,0.8865005949350004,0.1134994050649995,0.3370231669960563,LEFT,0.7730011898700009,True
REPLAY,261.14195251464844,,,,LEFT,0.9577078391047472,0.04229216089525283,0.3290524293717576,LEFT,0.9154156782094944,True
REPLAY,261.2422790527344,,,,LEFT,0.9899837754664637,0.010016224533536327,0.31257325826015037,LEFT,0.9799675509329273,True
REPLAY,261.3426055908203,,,,LEFT,0.9964220015621802,0.0035779984378197832,0.31088602824059663,LEFT,0.9928440031243604,True
REPLAY,261.44293212890625,,,,LEFT,0.9972958313144964,0.002704168685503551,0.28378963695038373,LEFT,0.9945916626289928,True
REPLAY,261.5432586669922,,,,LEFT,0.997058912223201,0.002941087776798985,0.32490133865147286,LEFT,0.994117824446402,True
REPLAY,261.6435852050781,,,,LEFT,0.9966601519309167,0.0033398480690832516,0.32005788212806485,LEFT,0.9933203038618335,True
REPLAY,261.74391174316406,,,,LEFT,0.9947746588451496,0.005225341154850399,0.33419874966311924,LEFT,0.9895493176902992,True
REPLAY,261.84423828125,,,,LEFT,0.9732574259974665,0.026742574002533603,0.35486328078788465,LEFT,0.9465148519949329,True
REPLAY,261.94456481933594,,,,LEFT,0.9495765103331455,0.05042348966685456,0.31742078903116444,LEFT,0.899153020666291,True
REPLAY,262.0448913574219,,,,LEFT,0.840322453086096,0.159677546913904,0.3159049913703832,LEFT,0.680644906172192,True
REPLAY,262.1452178955078,,,,LEFT,0.8616057423312794,0.1383942576687206,0.3244347060093309,LEFT,0.7232114846625588,True
REPLAY,262.24554443359375,,,,LEFT,0.8212577795967105,0.1787422204032895,0.3162977289304636,LEFT,0.6425155591934211,True
REPLAY,262.3458709716797,,,,LEFT,0.7978295277057948,0.20217047229420518,0.31831662946787387,LEFT,0.5956590554115897,True
REPLAY,262.4461975097656,,,,LEFT,0.6789300123177421,0.3210699876822579,0.31283445473436766,LEFT,0.35786002463548416,True
REPLAY,262.54652404785156,,,,LEFT,0.5505363987612724,0.4494636012387277,0.3341670225268272,LEFT,0.10107279752254467,False
REPLAY,262.6468505859375,,,,LEFT,0.5182086836709972,0.48179131632900285,0.3083470055534322,LEFT,0.0364173673419943,False
REPLAY,262.74717712402344,,,,LEFT,0.6523821331826776,0.3476178668173224,0.31635703734156584,LEFT,0.3047642663653552,True
REPLAY,262.8475036621094,,,,LEFT,0.8762877733650413,0.12371222663495875,0.3124865556968971,LEFT,0.7525755467300825,True
REPLAY,262.9478302001953,,,,LEFT,0.7892668880350135,0.2107331119649864,0.2987957908775427,LEFT,0.5785337760700271,True
REPLAY,263.04815673828125,,,,LEFT,0.8433990338907429,0.15660096610925717,0.30631344825921936,LEFT,0.6867980677814858,True
REPLAY,263.1484832763672,,,,LEFT,0.7731661695076038,0.22683383049239625,0.3162382009099115,LEFT,0.5463323390152075,True
REPLAY,263.2488098144531,,,,LEFT,0.7638221847761849,0.23617781522381506,0.31721070125240625,LEFT,0.5276443695523698,True
REPLAY,263.34913635253906,,,,LEFT,0.8339657852908096,0.1660342147091904,0.3219429693198572,LEFT,0.6679315705816191,True
REPLAY,263.449462890625,,,,LEFT,0.8471427629429285,0.1528572370570715,0.3167624415339799,LEFT,0.6942855258858569,True
REPLAY,263.54978942871094,,,,LEFT,0.7265115499726318,0.27348845002736816,0.31810348552973344,LEFT,0.45302309994526363,True
REPLAY,263.6501159667969,,,,LEFT,0.2939635914570138,0.7060364085429862,0.3017660915011543,RIGHT,0.41207281708597243,True
REPLAY,263.7504425048828,,,,LEFT,0.08752858238379302,0.912471417616207,0.3272327843261059,RIGHT,0.824942835232414,True
REPLAY,263.85076904296875,,,,LEFT,0.06530899543942026,0.9346910045605797,0.34461869281945445,RIGHT,0.8693820091211595,True
REPLAY,263.9510955810547,,,,LEFT,0.2796119706971091,0.7203880293028909,0.32619599689314904,RIGHT,0.44077605860578184,True
REPLAY,264.0514221191406,,,,LEFT,0.24963092845053403,0.750369071549466,0.3014355986134145,RIGHT,0.5007381430989319,True
REPLAY,264.15174865722656,,,,LEFT,0.4893902433612728,0.5106097566387272,0.32299335346737135,RIGHT,0.021219513277454416,False
REPLAY,264.2520751953125,,,,LEFT,0.6790486731279641,0.32095132687203587,0.31207730111097143,LEFT,0.35809734625592826,True
REPLAY,264.35240173339844,,,,LEFT,0.6725531801230273,0.3274468198769727,0.30622483158585967,LEFT,0.3451063602460546,True
REPLAY,264.4527282714844,,,,LEFT,0.6479637843534896,0.3520362156465104,0.3253275723751864,LEFT,0.29592756870697917,True
REPLAY,264.5530548095703,,,,LEFT,0.5549364761418201,0.44506352385817993,0.3223952631601923,LEFT,0.10987295228364014,False
REPLAY,264.65338134765625,,,,LEFT,0.34390807502822995,0.65609192497177,0.30279229156210485,RIGHT,0.3121838499435401,True
REPLAY,264.7537078857422,,,,LEFT,0.2336084056291624,0.7663915943708376,0.3455618445681147,RIGHT,0.5327831887416752,True
REPLAY,264.8540344238281,,,,LEFT,0.6027126190972274,0.3972873809027726,0.32328234297593894,LEFT,0.2054252381944548,True
REPLAY,264.95436096191406,,,,LEFT,0.7914546272009263,0.20854537279907373,0.3291427271716476,LEFT,0.5829092544018526,True
REPLAY,265.0546875,,,,LEFT,0.9196500055902588,0.08034999440974121,0.32352838599080425,LEFT,0.8393000111805176,True
REPLAY,265.15501403808594,,,,LEFT,0.9290789773953276,0.0709210226046724,0.30748131598112227,LEFT,0.8581579547906553,True
REPLAY,265.2553405761719,,,,LEFT,0.902405503344285,0.097594496655715,0.30318397173045053,LEFT,0.8048110066885701,True
REPLAY,265.3556671142578,,,,LEFT,0.795684839151022,0.20431516084897802,0.3006545059368567,LEFT,0.5913696783020439,True
REPLAY,265.45599365234375,,,,LEFT,0.682229540487971,0.317770459512029,0.3174655595139998,LEFT,0.36445908097594204,True
REPLAY,265.5563201904297,,,,LEFT,0.4154943160661655,0.5845056839338345,0.3093715103117066,RIGHT,0.16901136786766902,False
REPLAY,265.6566467285156,,,,LEFT,0.47604796034001484,0.5239520396599852,0.2955588448766461,RIGHT,0.047904079319970316,False
REPLAY,265.75697326660156,,,,LEFT,0.7481486839678996,0.2518513160321004,0.319561181569336,LEFT,0.49629736793579915,True
REPLAY,265.8572998046875,,,,LEFT,0.7527617496047592,0.24723825039524086,0.3229104781170967,LEFT,0.5055234992095183,True
REPLAY,265.95762634277344,,,,LEFT,0.7472697306843075,0.2527302693156925,0.322875497565682,LEFT,0.494539461368615,True
REPLAY,266.0579528808594,,,,LEFT,0.7893452565273184,0.21065474347268165,0.3129337172889267,LEFT,0.5786905130546367,True
REPLAY,266.1582794189453,,,,LEFT,0.8073872156699398,0.19261278433006027,0.3173465240468326,LEFT,0.6147744313398795,True
REPLAY,266.25860595703125,,,,LEFT,0.8986545311956842,0.10134546880431582,0.33261475434861454,LEFT,0.7973090623913683,True
REPLAY,266.3589324951172,,,,LEFT,0.9225443153604774,0.07745568463952254,0.31981848368836396,LEFT,0.8450886307209549,True
REPLAY,266.4592590332031,,,,LEFT,0.8463826277935627,0.15361737220643737,0.3183432448275989,LEFT,0.6927652555871253,True
REPLAY,266.55958557128906,,,,LEFT,0.8462097479898014,0.1537902520101986,0.31792783391247226,LEFT,0.6924194959796028,True
REPLAY,266.659912109375,,,,LEFT,0.8354697632847821,0.16453023671521794,0.31534911591698933,LEFT,0.6709395265695641,True
REPLAY,266.76023864746094,,,,LEFT,0.8521619732552146,0.1478380267447854,0.32174046858261307,LEFT,0.7043239465104292,True
REPLAY,266.8605651855469,,,,LEFT,0.9206187514789811,0.07938124852101888,0.32826138278976513,LEFT,0.8412375029579622,True
REPLAY,266.9608917236328,,,,LEFT,0.9490720091321118,0.05092799086788829,0.3185374909376132,LEFT,0.8981440182642235,True
REPLAY,267.06121826171875,,,,LEFT,0.9635650591913225,0.03643494080867745,0.2979174118726685,LEFT,0.927130118382645,True
