mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,145.53118801116943,,,,RIGHT,0.4125550972178479,0.5874449027821521,0.3087491726238841,RIGHT,0.17488980556430422,False
REPLAY,145.63149070739746,,,,RIGHT,0.5275606765554957,0.4724393234445044,0.2951397314207098,LEFT,0.055121353110991256,False
REPLAY,145.7317934036255,,,,RIGHT,0.49849228366022824,0.5015077163397718,0.295536739259052,RIGHT,0.003015432679543517,False
REPLAY,145.83209609985352,,,,RIGHT,0.5442269498882552,0.45577305011174485,0.30218236544985644,LEFT,0.0884538997765103,False
REPLAY,145.93239879608154,,,,RIGHT,0.5843427569244873,0.41565724307551266,0.28686856754338264,LEFT,0.16868551384897468,False
REPLAY,146.03270149230957,,,,RIGHT,0.5793147696866817,0.4206852303133183,0.29791588760705345,LEFT,0.15862953937336344,False
REPLAY,146.1330041885376,,,,RIGHT,0.6551888379525108,0.3448111620474892,0.28481467929503224,LEFT,0.31037767590502163,True
REPLAY,146.23330688476562,,,,RIGHT,0.6845487874562091,0.3154512125437909,0.2918151012896838,LEFT,0.3690975749124182,True
REPLAY,146.33360958099365,,,,RIGHT,0.6816647822718918,0.3183352177281082,0.29276942775900583,LEFT,0.36332956454378357,True
REPLAY,146.43391227722168,,,,RIGHT,0.7067699217848088,0.2932300782151912,0.2952883550488611,LEFT,0.4135398435696176,True
REPLAY,146.5342149734497,,,,RIGHT,0.6536677055511192,0.3463322944488808,0.2833393818202917,LEFT,0.3073354111022384,True
REPLAY,146.63451766967773,,,,RIGHT,0.6924119344287667,0.30758806557123325,0.3016472877596411,LEFT,0.38482386885753345,True
REPLAY,146.73482036590576,,,,RIGHT,0.7179974954611413,0.28200250453885867,0.2758315365013553,LEFT,0.43599499092228267,True
REPLAY,146.8351230621338,,,,RIGHT,0.7348371118774467,0.2651628881225533,0.3098136673083821,LEFT,0.4696742237548934,True
REPLAY,146.93542575836182,,,,RIGHT,0.7680529543655775,0.23194704563442248,0.290044542012757,LEFT,0.536105908731155,True
REPLAY,147.03572845458984,,,,RIGHT,0.8706749251004638,0.12932507489953618,0.2905321624651642,LEFT,0.7413498502009277,True
REPLAY,147.13603115081787,,,,RIGHT,0.8972005907493678,0.10279940925063227,0.2822578339115811,LEFT,0.7944011814987355,True
REPLAY,147.2363338470459,,,,RIGHT,0.8982184668954668,0.10178153310453317,0.3023616469467094,LEFT,0.7964369337909336,True
REPLAY,147.33663654327393,,,,RIGHT,0.8618223859395404,0.1381776140604596,0.295100458206781,LEFT,0.7236447718790808,True
REPLAY,147.43693923950195,,,,RIGHT,0.8199233413158753,0.18007665868412467,0.2851229804868096,LEFT,0.6398466826317506,True
REPLAY,147.53724193572998,,,,RIGHT,0.7421071142973672,0.25789288570263275,0.2821096987869769,LEFT,0.48421422859473445,True
REPLAY,147.637544631958,,,,RIGHT,0.7001894426559323,0.29981055734406764,0.28579950184221425,LEFT,0.40037888531186466,True
REPLAY,147.73784732818604,,,,RIGHT,0.7301573866345308,0.2698426133654692,0.2933565980523146,LEFT,0.46031477326906156,True
REPLAY,147.83815002441406,,,,RIGHT,0.712437172001633,0.28756282799836697,0.28983993111445183,LEFT,0.42487434400326607,True
REPLAY,147.9384527206421,,,,RIGHT,0.7076568371341709,0.2923431628658291,0.2728424578658497,LEFT,0.4153136742683418,True
REPLAY,148.03875541687012,,,,RIGHT,0.7262845632501997,0.2737154367498002,0.27470494826914216,LEFT,0.45256912650039954,True
REPLAY,148.13905811309814,,,,RIGHT,0.6558060242602315,0.34419397573976845,0.2812835950652175,LEFT,0.31161204852046304,True
REPLAY,148.23936080932617,,,,RIGHT,0.5406961146199127,0.45930388538008726,0.3007686808998067,LEFT,0.08139222923982548,False
REPLAY,148.3396635055542,,,,RIGHT,0.499818762474292,0.500181237525708,0.2991641321309978,RIGHT,0.0003624750514159558,False
REPLAY,148.43996620178223,,,,RIGHT,0.49341306802985196,0.506586931970148,0.31799720121427777,RIGHT,0.013173863940296071,False
REPLAY,148.54026889801025,,,,RIGHT,0.662720479256153,0.33727952074384704,0.29121707421428844,LEFT,0.3254409585123059,True
REPLAY,148.64057159423828,,,,RIGHT,0.7296907895757132,0.2703092104242868,0.28397293347455,LEFT,0.4593815791514264,True
REPLAY,148.7408742904663,,,,RIGHT,0.7377499506934919,0.2622500493065081,0.26476914576911126,LEFT,0.47549990138698384,True
REPLAY,148.84117698669434,,,,RIGHT,0.788749733582348,0.21125026641765202,0.27502404143142045,LEFT,0.577499467164696,True
REPLAY,148.94147968292236,,,,RIGHT,0.7591344005766434,0.24086559942335664,0.2752423255244629,LEFT,0.5182688011532868,True
REPLAY,149.0417823791504,,,,RIGHT,0.7623369534919816,0.23766304650801842,0.2761222764573429,LEFT,0.5246739069839632,True
REPLAY,149.14208507537842,,,,RIGHT,0.7704141088125418,0.22958589118745817,0.28471644097125637,LEFT,0.5408282176250836,True
REPLAY,149.24238777160645,,,,RIGHT,0.6315614869350845,0.36843851306491554,0.2753375672835897,LEFT,0.263122973870169,True
REPLAY,149.34269046783447,,,,RIGHT,0.6647535483651643,0.3352464516348357,0.27749485549856445,LEFT,0.32950709673032863,True
REPLAY,149.4429931640625,,,,RIGHT,0.7894324719953001,0.2105675280046999,0.2946605065695259,LEFT,0.5788649439906002,True
REPLAY,149.54329586029053,,,,RIGHT,0.9070509176487158,0.09294908235128418,0.28472194663774353,LEFT,0.8141018352974316,True
REPLAY,149.64359855651855,,,,RIGHT,0.9510224943635972,0.04897750563640274,0.28475624871089855,LEFT,0.9020449887271944,True
REPLAY,149.74390125274658,,,,RIGHT,0.9508988920322701,0.049101107967729894,0.294729739140454,LEFT,0.9017977840645401,True
REPLAY,149.8442039489746,,,,RIGHT,0.8768515319112651,0.12314846808873486,0.27882348824552516,LEFT,0.7537030638225302,True
REPLAY,149.94450664520264,,,,REST,0.6308661220255223,0.36913387797447766,0.2814160613918292,LEFT,0.2617322440510446,True
REPLAY,150.04480934143066,,,,REST,0.43144222640821994,0.5685577735917801,0.2674299856720501,RIGHT,0.13711554718356012,False
REPLAY,150.1451120376587,,,,REST,0.33045999990078734,0.6695400000992127,0.2869717744752849,RIGHT,0.3390800001984253,True
REPLAY,150.24541473388672,,,,REST,0.4405687509612166,0.5594312490387834,0.2821634031917851,RIGHT,0.11886249807756677,False
REPLAY,150.34571743011475,,,,REST,0.48341894489111414,0.5165810551088859,0.2939816432703328,RIGHT,0.03316211021777171,False
REPLAY,150.44602012634277,,,,REST,0.5246632303120033,0.47533676968799665,0.2963421279845597,LEFT,0.049326460624006696,False
REPLAY,150.5463228225708,,,,REST,0.49268801224300096,0.507311987756999,0.3103201587231359,RIGHT,0.014623975513998078,False
REPLAY,150.64662551879883,,,,REST,0.44818299854906996,0.55181700145093,0.2995390347146669,RIGHT,0.10363400290186009,False
REPLAY,150.74692821502686,,,,REST,0.4458958260955437,0.5541041739044563,0.28420549537188133,RIGHT,0.10820834780891264,False
REPLAY,150.84723091125488,,,,REST,0.46673779087472433,0.5332622091252757,0.2904229014300602,RIGHT,0.06652441825055133,False
REPLAY,150.9475336074829,,,,REST,0.5690831805293055,0.43091681947069443,0.2926391302716521,LEFT,0.13816636105861108,False
REPLAY,151.04783630371094,,,,REST,0.5849352415395412,0.4150647584604587,0.28756555628524627,LEFT,0.16987048307908253,False
REPLAY,151.14813899993896,,,,REST,0.7175571244218404,0.28244287557815956,0.30166441935886046,LEFT,0.43511424884368083,True
REPLAY,151.248441696167,,,,REST,0.7649806340837964,0.2350193659162037,0.2907522679359409,LEFT,0.5299612681675927,True
REPLAY,151.34874439239502,,,,REST,0.8529249207972855,0.14707507920271445,0.3015541102722288,LEFT,0.7058498415945711,True
REPLAY,151.44904708862305,,,,REST,0.8362619409301898,0.16373805906981023,0.29567954408495434,LEFT,0.6725238818603796,True
REPLAY,151.54934978485107,,,,REST,0.7768675681499502,0.22313243185004977,0.29767016418287506,LEFT,0.5537351362999003,True
REPLAY,151.6496524810791,,,,REST,0.7920243537578285,0.20797564624217146,0.29566062487000533,LEFT,0.5840487075156571,True
REPLAY,151.74995517730713,,,,REST,0.8277549019073073,0.17224509809269276,0.2899540350757409,LEFT,0.6555098038146145,True
REPLAY,151.85025787353516,,,,REST,0.8419823722546376,0.1580176277453625,0.2788477413337065,LEFT,0.6839647445092751,True
REPLAY,151.95056056976318,,,,REST,0.8149854962622225,0.1850145037377775,0.2962493725926897,LEFT,0.629970992524445,True
REPLAY,152.0508632659912,,,,REST,0.7730976383587848,0.22690236164121522,0.2820452190870013,LEFT,0.5461952767175695,True
REPLAY,152.15116596221924,,,,REST,0.7734545993522834,0.22654540064771658,0.292890684822928,LEFT,0.5469091987045669,True
REPLAY,152.25146865844727,,,,REST,0.8003804645114969,0.1996195354885031,0.271497410013671,LEFT,0.6007609290229938,True
REPLAY,152.3517713546753,,,,REST,0.7709475253015173,0.22905247469848264,0.259990697912054,LEFT,0.5418950506030347,True
REPLAY,152.45207405090332,,,,REST,0.8219582002617928,0.17804179973820725,0.27444249199880966,LEFT,0.6439164005235856,True
REPLAY,152.55237674713135,,,,REST,0.8151238852577061,0.18487611474229396,0.27029153671688366,LEFT,0.6302477705154121,True
REPLAY,152.65267944335938,,,,REST,0.7405143276059944,0.2594856723940055,0.2673827189917485,LEFT,0.48102865521198895,True
REPLAY,152.7529821395874,,,,REST,0.6298725118901374,0.37012748810986257,0.26283084790242695,LEFT,0.2597450237802748,True
REPLAY,152.85328483581543,,,,REST,0.6152890763801182,0.38471092361988185,0.25604944379009376,LEFT,0.23057815276023635,True
REPLAY,152.95358753204346,,,,REST,0.6456569782017114,0.3543430217982885,0.2761785072922075,LEFT,0.2913139564034229,True
REPLAY,153.05389022827148,,,,REST,0.6952638116386785,0.30473618836132155,0.26720814386082725,LEFT,0.3905276232773569,True
REPLAY,153.1541929244995,,,,REST,0.7261122752103903,0.2738877247896096,0.2820482197027767,LEFT,0.45222455042078075,True
REPLAY,153.25449562072754,,,,REST,0.7548847871251194,0.2451152128748806,0.2935651082582045,LEFT,0.5097695742502388,True
REPLAY,153.35479831695557,,,,REST,0.773002115624373,0.22699788437562698,0.285054007607799,LEFT,0.5460042312487461,True
REPLAY,153.4551010131836,,,,REST,0.7817945654357815,0.21820543456421845,0.287878067438896,LEFT,0.563589130871563,True
REPLAY,153.55540370941162,,,,REST,0.7817400950758812,0.21825990492411887,0.2878309221858588,LEFT,0.5634801901517623,True
REPLAY,153.65570640563965,,,,REST,0.8006191761306916,0.1993808238693084,0.28579248666281676,LEFT,0.6012383522613831,True
REPLAY,153.75600910186768,,,,REST,0.7915902774534316,0.20840972254656842,0.2772061089637794,LEFT,0.5831805549068632,True
REPLAY,153.8563117980957,,,,REST,0.8060639064202783,0.19393609357972177,0.2676579637916543,LEFT,0.6121278128405565,True
REPLAY,153.95661449432373,,,,REST,0.8779708123486797,0.12202918765132029,0.2957323097241984,LEFT,0.7559416246973594,True
REPLAY,154.05691719055176,,,,REST,0.9292989024064193,0.07070109759358063,0.29449647616775176,LEFT,0.8585978048128386,True
REPLAY,154.15721988677979,,,,REST,0.9281746766930359,0.07182532330696415,0.30071499313661043,LEFT,0.8563493533860718,True
REPLAY,154.2575225830078,,,,REST,0.9125532349346808,0.0874467650653192,0.29770911963029956,LEFT,0.8251064698693615,True
REPLAY,154.35782527923584,,,,REST,0.89414656301091,0.10585343698909004,0.30668842554061726,LEFT,0.78829312602182,True
REPLAY,154.45812797546387,,,,REST,0.8699527655851217,0.1300472344148783,0.3021324744497563,LEFT,0.7399055311702434,True
REPLAY,154.5584306716919,,,,REST,0.8081657464384622,0.19183425356153777,0.289900040787028,LEFT,0.6163314928769243,True
REPLAY,154.65873336791992,,,,REST,0.6059840121479705,0.39401598785202946,0.29565630961109934,LEFT,0.21196802429594103,True
REPLAY,154.75903606414795,,,,REST,0.663740534255352,0.336259465744648,0.2718706596048175,LEFT,0.32748106851070397,True
REPLAY,154.85933876037598,,,,REST,0.6485841854399435,0.35141581456005655,0.2753691239126953,LEFT,0.2971683708798869,True
REPLAY,154.959641456604,,,,REST,0.6796644288418381,0.32033557115816186,0.28962948235974884,LEFT,0.35932885768367623,True
REPLAY,155.05994415283203,,,,REST,0.771260627374008,0.22873937262599195,0.2847536492722157,LEFT,0.542521254748016,True
REPLAY,155.16024684906006,,,,REST,0.7911246502893805,0.20887534971061944,0.29801123455557454,LEFT,0.582249300578761,True
REPLAY,155.2605495452881,,,,REST,0.8002591029248677,0.1997408970751323,0.27889211685667326,LEFT,0.6005182058497354,True
REPLAY,155.3608522415161,,,,REST,0.8227914282627299,0.17720857173727014,0.27667268582849514,LEFT,0.6455828565254598,True
REPLAY,155.46115493774414,,,,REST,0.8753191688950326,0.12468083110496742,0.25610420045475557,LEFT,0.7506383377900652,True
REPLAY,155.56145763397217,,,,REST,0.893023707865472,0.10697629213452796,0.2761442684213167,LEFT,0.786047415730944,True
REPLAY,155.6617603302002,,,,REST,0.868605384796341,0.13139461520365903,0.29567795560649646,LEFT,0.737210769592682,True
REPLAY,155.76206302642822,,,,REST,0.8169097786426773,0.1830902213573227,0.3002983922171011,LEFT,0.6338195572853547,True
REPLAY,155.86236572265625,,,,REST,0.8011328483482275,0.19886715165177246,0.2944590254595352,LEFT,0.602265696696455,True
REPLAY,155.96266841888428,,,,REST,0.7624189420594003,0.23758105794059975,0.2837100277572795,LEFT,0.5248378841188006,True
REPLAY,156.0629711151123,,,,REST,0.7559232306106232,0.2440767693893768,0.29310098942112317,LEFT,0.5118464612212463,True
REPLAY,156.16327381134033,,,,REST,0.7774208502342422,0.22257914976575777,0.2928220701042853,LEFT,0.5548417004684845,True
REPLAY,156.26357650756836,,,,REST,0.7840103008065124,0.21598969919348762,0.29058025853174263,LEFT,0.5680206016130247,True
REPLAY,156.3638792037964,,,,REST,0.7837135029289777,0.21628649707102235,0.300042021708096,LEFT,0.5674270058579554,True
REPLAY,156.4641819000244,,,,REST,0.7513949411444234,0.24860505885557665,0.28112837583667494,LEFT,0.5027898822888468,True
REPLAY,156.56448459625244,,,,REST,0.6860884638683878,0.31391153613161216,0.3025988235935886,LEFT,0.3721769277367757,True
REPLAY,156.66478729248047,,,,REST,0.6256482456558714,0.37435175434412854,0.28140124409184963,LEFT,0.25129649131174286,True
REPLAY,156.7650899887085,,,,REST,0.5925983927895163,0.4074016072104837,0.2910139552033757,LEFT,0.18519678557903263,False
REPLAY,156.86539268493652,,,,REST,0.5699588805718994,0.4300411194281006,0.27934670019345254,LEFT,0.13991776114379878,False
REPLAY,156.96569538116455,,,,REST,0.5710166849225506,0.4289833150774494,0.2881808160888101,LEFT,0.14203336984510123,False
REPLAY,157.06599807739258,,,,REST,0.5634357021935874,0.43656429780641265,0.27465083894887454,LEFT,0.12687140438717476,False
REPLAY,157.1663007736206,,,,REST,0.6468634295642866,0.35313657043571345,0.29258206028036693,LEFT,0.2937268591285731,True
REPLAY,157.26660346984863,,,,REST,0.6927574171018176,0.30724258289818246,0.29467995703513195,LEFT,0.38551483420363514,True
REPLAY,157.36690616607666,,,,REST,0.6979672196148412,0.3020327803851588,0.3016891254924876,LEFT,0.3959344392296824,True
REPLAY,157.4672088623047,,,,REST,0.7354174581311754,0.26458254186882463,0.3003903440690735,LEFT,0.4708349162623508,True
REPLAY,157.56751155853271,,,,REST,0.6898957467283877,0.31010425327161234,0.2875086132537461,LEFT,0.3797914934567754,True
REPLAY,157.66781425476074,,,,REST,0.6916837919161456,0.30831620808385446,0.3062947133905298,LEFT,0.38336758383229114,True
REPLAY,157.76811695098877,,,,REST,0.6870103533259339,0.31298964667406615,0.3003189533778551,LEFT,0.3740207066518677,True
REPLAY,157.8684196472168,,,,REST,0.6919583168475064,0.3080416831524936,0.2847812926489084,LEFT,0.38391663369501283,True
REPLAY,157.96872234344482,,,,REST,0.7116955236777378,0.28830447632226225,0.2898388284836749,LEFT,0.42339104735547556,True
REPLAY,158.06902503967285,,,,REST,0.7006005773319788,0.2993994226680212,0.26833063673351043,LEFT,0.40120115466395756,True
REPLAY,158.16932773590088,,,,REST,0.7194680990387036,0.28053190096129643,0.2703142215066855,LEFT,0.43893619807740714,True
REPLAY,158.2696304321289,,,,REST,0.7656857623782144,0.23431423762178558,0.25716383703901236,LEFT,0.5313715247564288,True
REPLAY,158.36993312835693,,,,REST,0.7636287576757939,0.2363712423242061,0.2631749509110506,LEFT,0.5272575153515877,True
REPLAY,158.47023582458496,,,,REST,0.7095356605944371,0.29046433940556293,0.26554565768166427,LEFT,0.41907132118887414,True
REPLAY,158.570538520813,,,,REST,0.7458750896800774,0.2541249103199226,0.279754736889832,LEFT,0.4917501793601548,True
REPLAY,158.67084121704102,,,,REST,0.7696683040070673,0.2303316959929327,0.27914722829528127,LEFT,0.5393366080141346,True
REPLAY,158.77114391326904,,,,REST,0.7222212549555906,0.2777787450444093,0.29654184338786316,LEFT,0.44444250991118134,True
REPLAY,158.87144660949707,,,,REST,0.748572985758482,0.25142701424151803,0.29725440249650203,LEFT,0.49714597151696394,True
REPLAY,158.9717493057251,,,,REST,0.8291694054725298,0.17083059452747015,0.29374122466128305,LEFT,0.6583388109450596,True
REPLAY,159.07205200195312,,,,REST,0.8932855239549568,0.10671447604504322,0.2668388423969412,LEFT,0.7865710479099135,True
REPLAY,159.17235469818115,,,,REST,0.9011576871725601,0.09884231282743991,0.2639407072070471,LEFT,0.8023153743451201,True
REPLAY,159.27265739440918,,,,REST,0.8777496764896056,0.1222503235103944,0.26767564698976654,LEFT,0.7554993529792111,True
REPLAY,159.3729600906372,,,,REST,0.8675461050440487,0.13245389495595133,0.2727766362121209,LEFT,0.7350922100880974,True
REPLAY,159.47326278686523,,,,REST,0.8618108716903634,0.1381891283096366,0.28796737035806264,LEFT,0.7236217433807268,True
REPLAY,159.57356548309326,,,,REST,0.7933531160349552,0.20664688396504485,0.28205974819926694,LEFT,0.5867062320699103,True
REPLAY,159.6738681793213,,,,REST,0.7753753432007691,0.22462465679923094,0.28276128630983033,LEFT,0.5507506864015381,True
REPLAY,159.77417087554932,,,,REST,0.7851096821072141,0.21489031789278593,0.29110571507252303,LEFT,0.5702193642144282,True
REPLAY,159.87447357177734,,,,REST,0.7461835964224326,0.25381640357756735,0.3020144505238106,LEFT,0.49236719284486524,True
REPLAY,159.97477626800537,,,,REST,0.7131590400770899,0.28684095992291014,0.29842982962134235,LEFT,0.4263180801541797,True
REPLAY,160.0750789642334,,,,REST,0.7208084042086133,0.27919159579138675,0.2897927156477593,LEFT,0.4416168084172265,True
REPLAY,160.17538166046143,,,,REST,0.6686207911318965,0.33137920886810346,0.28919240029035087,LEFT,0.3372415822637931,True
REPLAY,160.27568435668945,,,,REST,0.7376661106905575,0.2623338893094424,0.2924346259646634,LEFT,0.47533222138111514,True
REPLAY,160.37598705291748,,,,REST,0.6793302951905182,0.3206697048094817,0.28136622623236407,LEFT,0.35866059038103654,True
REPLAY,160.4762897491455,,,,REST,0.6812626248629299,0.3187373751370701,0.2841718137445165,LEFT,0.36252524972585976,True
REPLAY,160.57659244537354,,,,REST,0.7661168175324234,0.23388318246757653,0.29944776929136896,LEFT,0.5322336350648469,True
REPLAY,160.67689514160156,,,,REST,0.7485419534639257,0.2514580465360743,0.29733102631787633,LEFT,0.4970839069278514,True
REPLAY,160.7771978378296,,,,REST,0.7705180579641321,0.2294819420358679,0.286186077436969,LEFT,0.5410361159282642,True
REPLAY,160.87750053405762,,,,REST,0.7599278810386323,0.24007211896136768,0.2870715528626505,LEFT,0.5198557620772646,True
REPLAY,160.97780323028564,,,,REST,0.7507279560971156,0.24927204390288432,0.2827836884017789,LEFT,0.5014559121942312,True
