mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_margin,hand_agreed,hand_notes,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,8.39532470703125,2026-04-14T22:28:25.444364+00:00,2093,NEUTRAL,tracking,REST,0.3136661509708518,0.11318027724156278,0.24969552362564795,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.495651245117188,2026-04-14T22:28:25.446532+00:00,2118,NEUTRAL,tracking,REST,0.31775706843401696,0.12480591121935314,0.2818200100781036,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.595977783203125,2026-04-14T22:28:25.448756+00:00,2143,NEUTRAL,tracking,REST,0.33654103111768385,0.12737252945761354,0.31026145921289855,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.692291259765625,2026-04-14T22:28:25.450996+00:00,2167,NEUTRAL,tracking,REST,0.3209381748837238,0.09427574952713612,0.2884569232044595,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.792617797851562,2026-04-14T22:28:25.453135+00:00,2192,NEUTRAL,tracking,REST,0.3523639872600045,0.09721887255731357,0.29083073136276105,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.8929443359375,2026-04-14T22:28:25.455222+00:00,2217,NEUTRAL,tracking,REST,0.31146598884680776,0.0977605627175014,0.24434949208926804,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.993270874023438,2026-04-14T22:28:25.457410+00:00,2242,NEUTRAL,tracking,REST,0.3248732629118767,0.12606985827669004,0.26950300354355994,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.093597412109375,2026-04-14T22:28:25.459789+00:00,2267,NEUTRAL,tracking,REST,0.31766094248266485,0.11785639842700409,0.2604568229254791,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.193923950195312,2026-04-14T22:28:25.461893+00:00,2292,NEUTRAL,tracking,REST,0.32949542324233827,0.09527938771867375,0.2726078128588862,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.29425048828125,2026-04-14T22:28:25.463957+00:00,2317,NEUTRAL,tracking,REST,0.28729536526050947,0.06542938925156813,0.272657286146006,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.394577026367188,2026-04-14T22:28:25.465950+00:00,2342,NEUTRAL,tracking,REST,0.28750981282598187,0.07347151209980493,0.27307888221686244,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.494903564453125,2026-04-14T22:28:25.467967+00:00,2367,NEUTRAL,tracking,REST,0.34234983180432876,0.09761208254720351,0.2838483277752422,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.595230102539062,2026-04-14T22:28:25.470091+00:00,2392,NEUTRAL,tracking,REST,0.30815830955065726,0.1010270660179648,0.24003778415170668,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.695556640625,2026-04-14T22:28:25.472186+00:00,2417,NEUTRAL,tracking,REST,0.32748194509203454,0.11314839231828061,0.3196822953836353,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.795883178710938,2026-04-14T22:28:25.474631+00:00,2442,NEUTRAL,tracking,REST,0.2995906757315029,0.07473663247101917,0.3097186854757051,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.892196655273438,2026-04-14T22:28:25.476946+00:00,2466,NEUTRAL,tracking,REST,0.3621377512339321,0.10708429959795983,0.29971720340299085,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.992523193359375,2026-04-14T22:28:25.478968+00:00,2491,NEUTRAL,tracking,REST,0.36028347093784385,0.1592984581621732,0.2796123349613818,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.092849731445312,2026-04-14T22:28:25.480944+00:00,2516,NEUTRAL,tracking,REST,0.3652894146717508,0.12909025270080388,0.3426668769239817,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.19317626953125,2026-04-14T22:28:25.482897+00:00,2541,NEUTRAL,tracking,REST,0.32791215491977754,0.10192753855168153,0.2590733420353989,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.293502807617188,2026-04-14T22:28:25.485207+00:00,2566,NEUTRAL,tracking,REST,0.33400492205919596,0.11478065546035197,0.30755513558411207,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.393829345703125,2026-04-14T22:28:25.487480+00:00,2591,NEUTRAL,tracking,REST,0.3344236813495375,0.10179977607623834,0.3014112746688119,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.494155883789062,2026-04-14T22:28:25.489606+00:00,2616,NEUTRAL,tracking,REST,0.33577431565354865,0.1296258067014785,0.2983987004330407,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.594482421875,2026-04-14T22:28:25.491822+00:00,2641,NEUTRAL,tracking,REST,0.3216065744381038,0.09752051202583824,0.28726324257948277,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.694808959960938,2026-04-14T22:28:25.494070+00:00,2666,NEUTRAL,tracking,REST,0.3199549175006574,0.07880833614673981,0.3109900253341359,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.795135498046875,2026-04-14T22:28:25.496311+00:00,2691,NEUTRAL,tracking,REST,0.3002493295575873,0.0861830855115458,0.2786751257322232,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.895462036132812,2026-04-14T22:28:25.498347+00:00,2716,NEUTRAL,tracking,REST,0.30288993024548594,0.12064829800507319,0.24643458921618258,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.99578857421875,2026-04-14T22:28:25.500333+00:00,2741,NEUTRAL,tracking,REST,0.29149406582128445,0.1203131201297009,0.24959379390568903,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.09210205078125,2026-04-14T22:28:25.502465+00:00,2765,NEUTRAL,tracking,REST,0.31125467190453326,0.10861915192199048,0.28217677431045096,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.192428588867188,2026-04-14T22:28:25.504606+00:00,2790,NEUTRAL,tracking,REST,0.3234318607681539,0.12182017893347465,0.28310602780845534,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.292755126953125,2026-04-14T22:28:25.506674+00:00,2815,NEUTRAL,tracking,REST,0.32946020306265966,0.12866950949844122,0.2904347361179153,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.393081665039062,2026-04-14T22:28:25.509215+00:00,2840,NEUTRAL,tracking,REST,0.36400023880871224,0.11084753618541478,0.3469116786141545,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.493408203125,2026-04-14T22:28:25.511321+00:00,2865,NEUTRAL,tracking,REST,0.33610802329245737,0.12062433067166312,0.2814798129897482,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.593734741210938,2026-04-14T22:28:25.513331+00:00,2890,NEUTRAL,tracking,REST,0.3464690104079946,0.12854363506082703,0.3332289668916567,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.694061279296875,2026-04-14T22:28:25.515313+00:00,2915,NEUTRAL,tracking,REST,0.31550311797592356,0.1268393954589777,0.2761393018632588,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.794387817382812,2026-04-14T22:28:25.517478+00:00,2940,NEUTRAL,tracking,REST,0.33610004890999823,0.14728822257193402,0.28032364605493043,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.89471435546875,2026-04-14T22:28:25.519864+00:00,2965,NEUTRAL,tracking,REST,0.3283915750884624,0.12361539062691064,0.2716204183583145,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,11.995040893554688,2026-04-14T22:28:25.522010+00:00,2990,NEUTRAL,tracking,REST,0.3188236631648167,0.10034690600616979,0.2657829129326707,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.095367431640625,2026-04-14T22:28:25.524177+00:00,3015,NEUTRAL,tracking,REST,0.3173218290024732,0.09828805878561687,0.26841035014892245,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.195693969726562,2026-04-14T22:28:25.526477+00:00,3040,NEUTRAL,tracking,REST,0.3049305276494002,0.10893232168126289,0.2677770330677804,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.292007446289062,2026-04-14T22:28:25.528802+00:00,3064,NEUTRAL,tracking,REST,0.31867892268679976,0.09218005748620621,0.2763424398686743,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.392333984375,2026-04-14T22:28:25.530893+00:00,3089,NEUTRAL,tracking,REST,0.3114322051063366,0.10681747678755327,0.26299505855493455,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.492660522460938,2026-04-14T22:28:25.532900+00:00,3114,NEUTRAL,tracking,REST,0.34145594634705634,0.10711559123952448,0.30105259251559685,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.592987060546875,2026-04-14T22:28:25.534962+00:00,3139,NEUTRAL,tracking,REST,0.2961985455035584,0.09749270135118174,0.26421284927305116,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.693313598632812,2026-04-14T22:28:25.537136+00:00,3164,NEUTRAL,tracking,REST,0.33707225894458537,0.10536287905470611,0.2869640196217639,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.79364013671875,2026-04-14T22:28:25.539230+00:00,3189,NEUTRAL,tracking,REST,0.30064108537874523,0.12305837340455904,0.2519453047411112,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.893966674804688,2026-04-14T22:28:25.541549+00:00,3214,NEUTRAL,tracking,REST,0.26840613441990646,0.08406706119519364,0.2184149615269396,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,12.994293212890625,2026-04-14T22:28:25.543787+00:00,3239,NEUTRAL,tracking,REST,0.2902671563461957,0.08900396471918845,0.25653293072050143,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.094619750976562,2026-04-14T22:28:25.545786+00:00,3264,NEUTRAL,tracking,REST,0.24988830957697394,0.06546485806571738,0.2196514549699449,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.1949462890625,2026-04-14T22:28:25.548032+00:00,3289,NEUTRAL,tracking,REST,0.2910159252144384,0.07995410435113226,0.2725488479606811,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.295272827148438,2026-04-14T22:28:25.549995+00:00,3314,NEUTRAL,tracking,REST,0.2697963713608471,0.07828930747882498,0.25695154677468945,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.395599365234375,2026-04-14T22:28:25.552472+00:00,3339,NEUTRAL,tracking,REST,0.24259133639242114,0.04326396272455853,0.20634140251032676,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.495925903320312,2026-04-14T22:28:25.554627+00:00,3364,NEUTRAL,tracking,REST,0.2695739763833984,0.07350478639018587,0.2505570752604627,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.592239379882812,2026-04-14T22:28:25.556761+00:00,3388,NEUTRAL,tracking,REST,0.26808994670759756,0.10696783574711691,0.25545878938751426,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.69256591796875,2026-04-14T22:28:25.559103+00:00,3413,NEUTRAL,tracking,REST,0.2739870541214803,0.0730759850650557,0.23370946205734683,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.792892456054688,2026-04-14T22:28:25.561368+00:00,3438,NEUTRAL,tracking,REST,0.2958591131932231,0.0719757038054643,0.27776796148802474,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.893218994140625,2026-04-14T22:28:25.563542+00:00,3463,NEUTRAL,tracking,REST,0.3618514141896121,0.12791401839172906,0.32182707654735176,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,13.993545532226562,2026-04-14T22:28:25.565595+00:00,3488,NEUTRAL,tracking,REST,0.36470317565785004,0.15859512621725194,0.3253078440514437,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.0938720703125,2026-04-14T22:28:25.567607+00:00,3513,NEUTRAL,tracking,REST,0.34596396092287507,0.15313572668354802,0.3139029289454657,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.194198608398438,2026-04-14T22:28:25.569739+00:00,3538,NEUTRAL,tracking,REST,0.3517924656330139,0.14617273636840802,0.31231129881596537,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.294525146484375,2026-04-14T22:28:25.571933+00:00,3563,NEUTRAL,tracking,REST,0.3295419192321857,0.09880220823447482,0.2957480283049111,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.394851684570312,2026-04-14T22:28:25.574139+00:00,3588,NEUTRAL,tracking,REST,0.31350831216535513,0.11617219300981965,0.26359027580280986,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.49517822265625,2026-04-14T22:28:25.576292+00:00,3613,NEUTRAL,tracking,REST,0.3391019084895709,0.16001479955881248,0.2778579917561491,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.595504760742188,2026-04-14T22:28:25.578277+00:00,3638,NEUTRAL,tracking,REST,0.32806757184123025,0.16023811137256458,0.28057901503740695,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.695831298828125,2026-04-14T22:28:25.580266+00:00,3663,NEUTRAL,tracking,REST,0.32185268762563535,0.14612338157150268,0.28178166367994606,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.792144775390625,2026-04-14T22:28:25.582183+00:00,3687,NEUTRAL,tracking,REST,0.28844468555197744,0.09163832626042802,0.25034586827547445,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.892471313476562,2026-04-14T22:28:25.584553+00:00,3712,NEUTRAL,tracking,REST,0.2834916574100378,0.08350907957905015,0.24222978237533838,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,14.9927978515625,2026-04-14T22:28:25.586806+00:00,3737,NEUTRAL,tracking,REST,0.30803180244884754,0.14992191131006036,0.25121418628217784,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.093124389648438,2026-04-14T22:28:25.588934+00:00,3762,NEUTRAL,tracking,REST,0.3139543112430403,0.13928862887548565,0.24889311207243453,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.193450927734375,2026-04-14T22:28:25.591127+00:00,3787,NEUTRAL,tracking,REST,0.32728550033751724,0.15092686385626397,0.258957529662488,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.293777465820312,2026-04-14T22:28:25.593429+00:00,3812,NEUTRAL,tracking,REST,0.32375898986263674,0.11795302758632642,0.2775218080789632,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.39410400390625,2026-04-14T22:28:25.595616+00:00,3837,NEUTRAL,tracking,REST,0.34494854997883795,0.1323543620263379,0.30841130397755084,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.494430541992188,2026-04-14T22:28:25.597698+00:00,3862,NEUTRAL,tracking,REST,0.331053109336946,0.14928354260650997,0.25673108845992976,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.594757080078125,2026-04-14T22:28:25.599697+00:00,3887,NEUTRAL,tracking,REST,0.35531741780557313,0.14752908594267172,0.2910026471015496,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.695083618164062,2026-04-14T22:28:25.601748+00:00,3912,NEUTRAL,tracking,REST,0.314001348216411,0.07969042742841315,0.3013868979369464,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.79541015625,2026-04-14T22:28:25.603911+00:00,3937,NEUTRAL,tracking,REST,0.29217438118652994,0.07552430197519779,0.28708012352228485,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.895736694335938,2026-04-14T22:28:25.606039+00:00,3962,NEUTRAL,tracking,REST,0.2934523188256496,0.07048551907684396,0.27276905536203544,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,15.992050170898438,2026-04-14T22:28:25.608391+00:00,3986,NEUTRAL,tracking,REST,0.34176445410125955,0.14576326003961868,0.26838238265653697,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.092376708984375,2026-04-14T22:28:25.610689+00:00,4011,NEUTRAL,tracking,REST,0.30588616690474746,0.10010341541918694,0.25715593416777577,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.192703247070312,2026-04-14T22:28:25.612690+00:00,4036,NEUTRAL,tracking,REST,0.3144882168366301,0.12242488068536438,0.29006972930562047,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.29302978515625,2026-04-14T22:28:25.614688+00:00,4061,NEUTRAL,tracking,REST,0.3233136616016272,0.1469304061186661,0.2533218135354201,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.393356323242188,2026-04-14T22:28:25.616650+00:00,4086,NEUTRAL,tracking,REST,0.31481411020638195,0.13746169134729583,0.2429020771254203,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.493682861328125,2026-04-14T22:28:25.619136+00:00,4111,NEUTRAL,tracking,REST,0.35467417944904867,0.12092119575657646,0.31070111974353004,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.594009399414062,2026-04-14T22:28:25.621289+00:00,4136,NEUTRAL,tracking,REST,0.38806670514320907,0.16635651644952193,0.3119608004457081,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.6943359375,2026-04-14T22:28:25.623617+00:00,4161,NEUTRAL,tracking,REST,0.35222018725455817,0.15536392493452608,0.24990547545901115,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.794662475585938,2026-04-14T22:28:25.625862+00:00,4186,NEUTRAL,tracking,REST,0.3525748286793645,0.14161547513986117,0.2347999488786372,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.894989013671875,2026-04-14T22:28:25.628187+00:00,4211,NEUTRAL,tracking,REST,0.31225607378402365,0.15229702561228714,0.22953009524480444,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,16.995315551757812,2026-04-14T22:28:25.630337+00:00,4236,NEUTRAL,tracking,REST,0.33626942946262695,0.1671199734925651,0.26429607218133633,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.09564208984375,2026-04-14T22:28:25.632402+00:00,4261,NEUTRAL,tracking,REST,0.336951951906151,0.20289418755193306,0.26939378282813997,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.195968627929688,2026-04-14T22:28:25.634411+00:00,4286,NEUTRAL,tracking,REST,0.32749840594707325,0.10485283257477707,0.29960781478224763,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.292282104492188,2026-04-14T22:28:25.636556+00:00,4310,NEUTRAL,tracking,REST,0.3151277736507274,0.11340419287382328,0.27874467142364917,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.392608642578125,2026-04-14T22:28:25.638655+00:00,4335,NEUTRAL,tracking,REST,0.32346984696340575,0.14733226499634164,0.26310720592505954,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.492935180664062,2026-04-14T22:28:25.640870+00:00,4360,NEUTRAL,tracking,REST,0.34768186842461757,0.11904268369128343,0.317369568356727,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.59326171875,2026-04-14T22:28:25.643114+00:00,4385,NEUTRAL,tracking,REST,0.4239459808564683,0.2821202212061705,0.29041761723386805,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.693588256835938,2026-04-14T22:28:25.645118+00:00,4410,NEUTRAL,tracking,REST,0.43433605874654924,0.24408518584910197,0.3100064421092717,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.793914794921875,2026-04-14T22:28:25.647062+00:00,4435,NEUTRAL,tracking,REST,0.44808342852654526,0.13525819199476313,0.34590121901184184,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.894241333007812,2026-04-14T22:28:25.649052+00:00,4460,NEUTRAL,tracking,REST,0.42602095851020205,0.23234047018969647,0.3243468170093923,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,17.99456787109375,2026-04-14T22:28:25.651312+00:00,4485,NEUTRAL,tracking,REST,0.429532204918873,0.17814062727870442,0.33395688709341875,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
