run_time_sec,mode,decoded_state,score,hits,misses,pending_notes,jaw_hold_active,jaw_enabled,hand_enabled,game_completed
265.4921112060547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
265.5924377441406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
265.69276428222656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
265.7930908203125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
265.89341735839844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
265.9937438964844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.0940704345703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.19439697265625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.2947235107422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.3950500488281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.49537658691406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.595703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.6920166015625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.79234313964844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.8926696777344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
266.9929962158203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.09332275390625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.1936492919922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.2939758300781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.39430236816406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.49462890625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.59495544433594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.6952819824219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.7956085205078,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.89593505859375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
267.99224853515625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.0925750732422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.1929016113281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.29322814941406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.3935546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.49388122558594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.5942077636719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.6945343017578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.79486083984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.8951873779297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
268.9955139160156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.09584045410156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.19215393066406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.29248046875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.39280700683594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.4931335449219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.5934600830078,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.69378662109375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.7941131591797,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.8944396972656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
269.99476623535156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.0950927734375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.19541931152344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.2957458496094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.3920593261719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.4923858642578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.59271240234375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.6930389404297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.7933654785156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.89369201660156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
270.9940185546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.09434509277344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.1946716308594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.2949981689453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.39532470703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.4956512451172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.5959777832031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.6922912597656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.79261779785156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.8929443359375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
271.99327087402344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.0935974121094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.1939239501953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.29425048828125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.3945770263672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.4949035644531,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.59523010253906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.695556640625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.79588317871094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.89219665527344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
272.9925231933594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.0928497314453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.19317626953125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.2935028076172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.3938293457031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.49415588378906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.594482421875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.69480895996094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.7951354980469,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.8954620361328,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
273.99578857421875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.09210205078125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.1924285888672,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.2927551269531,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.39308166503906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.493408203125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.59373474121094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.6940612792969,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.7943878173828,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.89471435546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
274.9950408935547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.0953674316406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.19569396972656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.29200744628906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.392333984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.49266052246094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.5929870605469,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.6933135986328,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.79364013671875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.8939666748047,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
275.9942932128906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.09461975097656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.1949462890625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.29527282714844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.3955993652344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.4959259033203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.5922393798828,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.69256591796875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.7928924560547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.8932189941406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
276.99354553222656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.0938720703125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.19419860839844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.2945251464844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.3948516845703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.49517822265625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.5955047607422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.6958312988281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.7921447753906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.89247131347656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
277.9927978515625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.09312438964844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.1934509277344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.2937774658203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.39410400390625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.4944305419922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.5947570800781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.69508361816406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.79541015625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.89573669433594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
278.99205017089844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.0923767089844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.1927032470703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.29302978515625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.3933563232422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.4936828613281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.59400939941406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.6943359375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.79466247558594,REPLAY,CLICK,2,1,35,0,False,True,False,True
279.8949890136719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
279.9953155517578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
280.09564208984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
280.1959686279297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
280.2922821044922,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.3926086425781,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.49293518066406,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.59326171875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.69358825683594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.7939147949219,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.8942413330078,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
280.99456787109375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.0948944091797,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.1952209472656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.29554748535156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.3958740234375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.4921875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.59251403808594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.6928405761719,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.7931671142578,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.89349365234375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
281.9938201904297,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.0941467285156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.19447326660156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.2947998046875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.39512634277344,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.4954528808594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.5957794189453,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.6920928955078,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.79241943359375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.8927459716797,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
282.9930725097656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.09339904785156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.1937255859375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.29405212402344,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.3943786621094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.4947052001953,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.59503173828125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.6953582763672,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.7956848144531,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.8919982910156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
283.99232482910156,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.0926513671875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.19297790527344,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.2933044433594,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.3936309814453,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.49395751953125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.5942840576172,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.6946105957031,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.79493713378906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.895263671875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
284.99559020996094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.0959167480469,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.1922302246094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.2925567626953,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.39288330078125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.4932098388672,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.5935363769531,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.69386291503906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.794189453125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.89451599121094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
285.9948425292969,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.0951690673828,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.19549560546875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.2958221435547,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.3921356201172,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.4924621582031,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.59278869628906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.693115234375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.79344177246094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.8937683105469,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
286.9940948486328,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.09442138671875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.1947479248047,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.2950744628906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.39540100097656,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.4957275390625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.592041015625,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.69236755371094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.7926940917969,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.8930206298828,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
287.99334716796875,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
288.0936737060547,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.1940002441406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.29432678222656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.3946533203125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.49497985839844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.5953063964844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.6956329345703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.79595947265625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.89227294921875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
288.9925994873047,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.0929260253906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.19325256347656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.2935791015625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.39390563964844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.4942321777344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.5945587158203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.69488525390625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.7952117919922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.8955383300781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
289.99586486816406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.09217834472656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.1925048828125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.29283142089844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.3931579589844,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.4934844970703,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.59381103515625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.6941375732422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.7944641113281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.89479064941406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
290.9951171875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.09544372558594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.1957702636719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.2920837402344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.3924102783203,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.49273681640625,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.5930633544922,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.6933898925781,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.79371643066406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.89404296875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
291.99436950683594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.0946960449219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.1950225830078,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.29534912109375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.3956756591797,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.4919891357422,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.5923156738281,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.69264221191406,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.79296875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
292.89329528808594,REPLAY,CLICK,2,1,35,0,False,True,False,True
292.9936218261719,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.0939483642578,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.19427490234375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.2946014404297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.3949279785156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.49525451660156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.5955810546875,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.69590759277344,REPLAY,CLICK,2,1,35,0,False,True,False,True
293.79222106933594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.8925476074219,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
293.9928741455078,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
294.09320068359375,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
294.1935272216797,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
294.2938537597656,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
294.39418029785156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
294.4945068359375,REPLAY,CLICK,2,1,35,0,False,True,False,True
294.59483337402344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
294.6951599121094,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
294.7954864501953,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
294.89581298828125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
294.99212646484375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.0924530029297,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.1927795410156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.29310607910156,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.3934326171875,REPLAY,CLICK,2,1,35,0,False,True,False,True
295.49375915527344,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.5940856933594,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.6944122314453,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.79473876953125,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.8950653076172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
295.9953918457031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
296.09571838378906,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
296.19203186035156,REPLAY,CLICK,2,1,35,0,False,True,False,True
296.2923583984375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
296.39268493652344,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
296.4930114746094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
296.5933380126953,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
296.69366455078125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
296.7939910888672,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
296.8943176269531,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
296.99464416503906,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.094970703125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.19529724121094,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.2956237792969,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.3959503173828,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.4922637939453,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.59259033203125,REPLAY,CLICK + HOLD,2,1,35,0,True,True,False,True
297.6929168701172,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
297.7932434082031,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
297.89356994628906,REPLAY,CLICK,2,1,35,0,False,True,False,True
297.993896484375,REPLAY,NEUTRAL,2,1,35,0,False,True,False,True
