family,filename,file_path,session_date,session_rank,split_role,label,segment_kind,segment_source,segment_context,segment_index,start_sample,end_sample,start_time_sec,end_time_sec,window_sec,overlap,Channel_1_mean,Channel_1_std,Channel_1_rms,Channel_1_ptp,Channel_1_var,Channel_1_energy,Channel_3_mean,Channel_3_std,Channel_3_rms,Channel_3_ptp,Channel_3_var,Channel_3_energy,Channel_4_mean,Channel_4_std,Channel_4_rms,Channel_4_ptp,Channel_4_var,Channel_4_energy,Channel_6_mean,Channel_6_std,Channel_6_rms,Channel_6_ptp,Channel_6_var,Channel_6_energy,Channel_7_mean,Channel_7_std,Channel_7_rms,Channel_7_ptp,Channel_7_var,Channel_7_energy,Channel_8_mean,Channel_8_std,Channel_8_rms,Channel_8_ptp,Channel_8_var,Channel_8_energy
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,5229,5726,20.984298706054688,22.978790283203125,2.0,0.5,0.00028949833820207085,0.1614319493201418,0.16143220890079107,1.053417600914481,0.026060274261300826,0.026060358070588645,0.0003502629894058051,0.2240775703730674,0.22407784412667558,1.3228805836556545,0.05021075754429697,0.05021088022845872,0.0003008303961628859,0.10089876366047258,0.10089921212348071,0.5629500170383044,0.010180560508211903,0.010180651007139158,2.17685200839052e-05,0.10482556652731462,0.10482556878758602,0.634770899924243,0.010988399397772464,0.010988399871640929,0.00011811086817048784,0.10487696502125533,0.10487703152858016,0.6321426683518228,0.010999177792069615,0.010999191742246797,0.0003678848037917279,0.11307919749475562,0.11307979591990254,0.6300346986708216,0.012786904906057946,0.012787040245286806
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,5478,5975,21.983551025390625,23.978042602539062,2.0,0.5,-0.00020444485149827876,0.14507592167593464,0.14507606573042717,0.9990416920794487,0.02104702305012192,0.021047064847819222,0.00035882106035870306,0.2014203419875094,0.2014206615988504,1.2033715174607882,0.040570154166365245,0.0405702829189186,1.9828890908581192e-05,0.09226553787495509,0.09226554000567973,0.5629500170383044,0.008512929479354772,0.008512929872539687,6.948313988542558e-05,0.09633803686083103,0.09633806191794377,0.603978689355436,0.009281017346198838,0.009281022174105567,-0.0003470684122795627,0.10624744566423616,0.10624801253038862,0.8178236530974048,0.011288519710174817,0.011288640166657619,1.7063742235860463e-05,0.1122928563877131,0.11229285768419493,0.7792082577085965,0.012609685595711557,0.012609685886882856
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,5727,6224,22.982803344726562,24.977294921875,2.0,0.5,-0.0008922232611388153,0.13951210434866448,0.139514957342001,0.9990416920794487,0.019463627259792646,0.01946442332214036,-0.00014266947550712865,0.18468353597764975,0.18468359108428414,1.1889801922499126,0.034108008461207845,0.03410802881578708,-0.0003444060930573579,0.09008397820080422,0.09008463655940398,0.5339688769520532,0.00811512312848297,0.008115241744039905,9.076449893104517e-06,0.08898395175885995,0.08898395222176332,0.503533328558322,0.007918143670623115,0.007918143753005058,-0.0005472003231650569,0.10369258752688693,0.10369403134324935,0.8178236530974048,0.010752152708021106,0.010752452136214778,-0.000675911908573081,0.10947125049798,0.10947333713055263,0.769633261508036,0.011983954685591484,0.011984411542499634
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,5976,6473,23.9820556640625,25.976547241210938,2.0,0.5,0.00016851925896722568,0.14030267858656423,0.14030277979179667,0.9079266238495844,0.019684841618564746,0.01968487001730539,-0.00026195535119790314,0.17790639291469967,0.177906585770526,1.2424912800216128,0.031650684639919505,0.03165075326052553,-0.0003081295275205623,0.09178737335795413,0.09178789055075946,0.5014474852898724,0.008424921907952467,0.008425016851758197,-0.0006309104362971995,0.09280699915934047,0.09280914362787995,0.6466668693311572,0.008613139092961823,0.008613537140940451,0.0002717073101294825,0.09743017259501588,0.09743055145464877,0.590659987536019,0.009492638531894583,0.009492712356756961,-6.994333493354634e-05,0.09893416025632046,0.09893418498018469,0.5620815678712696,0.0097879680656233,0.009787972957693401
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,6225,6722,24.981307983398438,26.975799560546875,2.0,0.5,0.0012138928671768113,0.13587900220164184,0.1358844243289376,0.9079266238495844,0.018463103239313786,0.01846457677520677,2.0569192984084827e-05,0.17981845532925378,0.17981845650569506,1.142684106168089,0.03233467687699884,0.03233467730009054,0.00043921199007089507,0.09330654380497033,0.09330757752723552,0.5493778277874263,0.008706111116828848,0.008706304024001068,-0.00019866011514703202,0.09963773435705991,0.09963793240352485,0.6590401578151294,0.009927678107808039,0.009927717573649388,0.0007288627188973917,0.10020434323241498,0.10020699398496408,0.663279820507548,0.01004091040263963,0.010041441643502628,0.0009973911768341103,0.09553609490413596,0.09554130111471007,0.5772255867617083,0.009127145429532075,0.0091281402186917
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,6474,6971,25.980560302734375,27.975051879882812,2.0,0.5,-0.0001940885845602685,0.13519392337787978,0.13519406269760031,0.9463774105512994,0.018277396918304028,0.018277434588682688,0.0005851568835180184,0.19893531748407925,0.19893617808500727,1.3958881273111592,0.03957526054249141,0.03957560295106973,0.0002137153655644595,0.09298148247923363,0.09298172808833738,0.5493778277874263,0.00864555608403603,0.008645601758293509,0.0002797622642416035,0.10191560420914698,0.10191598818752627,0.6417355963138449,0.0103867903813155,0.010386868648239993,0.00031976113388445577,0.10131348980612141,0.10131399441280464,0.663279820507548,0.010264423216695068,0.010264525463877811,0.00032144280412173547,0.10031688897436701,0.100317403968463,0.5772255867617083,0.010063478213495477,0.010063581538971798
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,6723,7220,26.979812622070312,28.97430419921875,2.0,0.5,-0.0004151133733968181,0.12523043563081843,0.12523112363704694,0.9463774105512994,0.01568266200828456,0.015682834327397335,0.0003521889277414995,0.1998602713362528,0.19986058164540954,1.3958881273111592,0.0399441280586006,0.03994425209564142,2.109231997296847e-06,0.08853274200186069,0.0885327420269862,0.5481496409874387,0.007838046406368027,0.007838046410816889,0.00047473036323329205,0.10328203941679326,0.1032831304473766,0.6362562848645068,0.010667179666092036,0.01066740503500981,-0.0005471460824233099,0.09795496782936931,0.09795649591164583,0.5105322006492534,0.009595175722452777,0.009595475091288287,-0.00025762054735279494,0.1059849999052436,0.10598531300732618,0.6343514526444283,0.011232820204914486,0.011232886573260905
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,6972,7469,27.97906494140625,29.973556518554688,2.0,0.5,0.0001292690700266905,0.11621023872282356,0.11621031062047854,0.6717702588575147,0.013504819584015641,0.013504836294508106,-0.0007493506281362072,0.19419658400949982,0.19419802977198974,1.268351785191722,0.03771231324095872,0.037712874767322616,0.00021961803877696285,0.0868486763969946,0.08684895407541098,0.637929536037616,0.0075426925919098884,0.0075427408239928445,0.0001413370344708932,0.09614533074005782,0.09614543462521982,0.5717801332622906,0.009243924623115107,0.009243944599272419,-2.8027145540296985e-05,0.0963012637035947,0.09630126778205036,0.6508788712098635,0.009273933390909284,0.009273934176430172,-0.0004899551757219057,0.12348853404596866,0.12348950601932368,0.846621050607482,0.01524941804082236,0.015249658096896579
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,7221,7718,28.978317260742188,30.972808837890625,2.0,0.5,0.000259736813703995,0.14118399022267628,0.14118422914195886,0.9025518959955546,0.019932919095196747,0.01993298655840914,-0.0009081682082518423,0.2178239272194822,0.21782582041349635,1.3029934062738537,0.04744726326931828,0.047448088038812765,4.503410442119187e-05,0.09947109223934945,0.09947110243362003,0.711811738988581,0.009894498191289168,0.009894500219359729,-0.00012572804658276653,0.10172814577465378,0.10172822346964933,0.6161563332515194,0.01034861564274921,0.010348631450290911,0.00034871509957311547,0.10929910649736375,0.10929966277780885,0.7696631740139855,0.011946294681122063,0.011946416283342733,-0.00039101465828999345,0.14423684367161166,0.1442373736755212,0.8834620774188778,0.020804267072348937,0.020804419964811933
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,7470,7967,29.977569580078125,31.972061157226562,2.0,0.5,-7.65731631897481e-05,0.15050099865938052,0.15050101813914807,1.036889754026862,0.02265055059747086,0.022650556460920176,-9.425414526349232e-05,0.23534821714413443,0.23534823601796243,1.445128802591117,0.05538878331292265,0.05538879219676655,-0.00024404052403002562,0.10644861514884948,0.10644889488804117,0.711811738988581,0.01133130766710787,0.011331367222885238,2.7606367323862556e-05,0.11306623670868554,0.11306624007888486,0.6161563332515194,0.012783973883464509,0.012783974645576027,-2.8454895570188e-05,0.1259952644487834,0.1259952676619243,0.8676598544432674,0.015874806663518863,0.015874807473199946,0.00046121122534492496,0.151098109165923,0.1510988130638741,0.9309568767569782,0.022830638593517184,0.02283085130931157
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,7719,8216,30.976821899414062,32.9713134765625,2.0,0.5,-0.00021613921028731852,0.14771658544754784,0.1477167435751307,0.9263043433071443,0.021820189616282702,0.021820236332440922,0.0010822728499944778,0.22568649416535702,0.22568908915402083,1.3250874102698216,0.05093439364864973,0.05093556496317156,-0.00019635082663335156,0.10572924190233213,0.10572942422471138,0.6697437214329227,0.011178672593241864,0.011178711146888986,-2.7556936358085088e-05,0.11375395048052062,0.11375395381835955,0.657112846850735,0.012939961249924735,0.012939962009309478,0.00012763435550170707,0.12927170011964195,0.12927176312850128,0.7957496190126383,0.016711172451822638,0.016711188742351342,0.0003774994891659348,0.14280843287333214,0.1428089318131094,0.9042690674741521,0.020394248499737016,0.020394391005601337
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,7968,8465,31.97607421875,33.97056579589844,2.0,0.5,0.000646803486555478,0.15059985184056213,0.15060124079551762,0.9713045373122449,0.02268031537439926,0.02268073372914948,0.000510630177141521,0.19331225522092826,0.19331292962908384,1.1647763953831671,0.03736962801860131,0.037369888761779116,0.000587372354682605,0.10476011709514656,0.10476176373120044,0.6369821010372803,0.010974682133788818,0.010975027140071864,0.0001794103946820924,0.1055830228061232,0.10558317523624704,0.638308191294075,0.01114777470487833,0.01114780689296805,0.0007193483973986445,0.1289042700252547,0.12890627716624442,0.726371714823649,0.01661631083074378,0.016616828292860625,9.98032446762196e-05,0.13121523036163718,0.13121526831716332,0.7638863980592023,0.01721743667885751,0.017217446639545164
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,8217,8714,32.97532653808594,34.969818115234375,2.0,0.5,-0.0002119592282457828,0.13780005957836292,0.13780022259239935,0.9713045373122449,0.018988856419800366,0.018988901346514805,-0.0001355355551186902,0.16704886936224664,0.16704892434580848,1.1263336963161414,0.027905324755204946,0.027905343125091648,5.7920333995247804e-06,0.09988017633616035,0.09988017650409985,0.6241218766995067,0.009976049624942487,0.009976049658490138,5.803715970933942e-05,0.09828127332051892,0.09828129045659939,0.7047801378947758,0.009659208685502544,0.009659212053814453,-0.0002817315679421446,0.12506407871348213,0.12506439604111327,0.7703948012536022,0.015641023784452056,0.015641103157128432,-0.0004511481667091403,0.14107840638558958,0.14107912773676298,0.8592278261367786,0.019903116748297565,0.019903320282965885
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,8466,8963,33.974578857421875,35.96907043457031,2.0,0.5,-0.0006000613026533198,0.12520436308224928,0.12520580101735962,0.7332973618071394,0.015676132534831702,0.015676492608398648,-0.00035590771913561215,0.16556539608254076,0.1655657786206834,1.0060850558605128,0.0274119003799686,0.02741202705027314,-0.0007900171665455754,0.09769810930267539,0.09770130341219069,0.6642964783498447,0.009544920561317507,0.009545544688440944,-0.0003706523478145859,0.09800045486988758,0.09800115579863235,0.7047801378947758,0.009604089154704872,0.009604226537867811,-0.0010097553978258783,0.12284395597943612,0.12284810591393372,0.7956350057379654,0.01509063752067764,0.015091657126641077,-0.00028255519533290505,0.14278963183152363,0.14278991139439956,0.8592278261367786,0.020388878958582064,0.020388958796020474
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,8715,9212,34.97383117675781,36.96832275390625,2.0,0.5,0.0005927520572417296,0.12203885909589492,0.12204029860840664,0.7224154430737579,0.014893483129427695,0.014893834484429058,0.0007831158716777227,0.16975792319732577,0.16975972949653764,1.0334226668701243,0.028817752488269156,0.02881836575873763,0.00037152725494243307,0.0922495379765285,0.09225028612087953,0.6642964783498447,0.008509977256882973,0.008510115289384139,0.00028968361016306775,0.09956076695093154,0.09956118838408719,0.5919606533440671,0.0099123463158577,0.009912430232451698,0.0009531752877563146,0.12265277071494497,0.1226564743793904,0.802820421530118,0.015043702164052864,0.015044610707182052,2.6928085600374537e-05,0.13169872982265265,0.13169873257560927,0.7200075747951262,0.017344555436900062,0.017344556162021848
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,8964,9461,35.97308349609375,37.96757507324219,2.0,0.5,0.00017939034427713027,0.13399088330377626,0.13399100338986125,0.7772319102764585,0.01795355680852619,0.01795358898942181,0.0006322576459716581,0.19427340074143876,0.19427442957161026,1.2535383972775003,0.03774215423564366,0.03774255398537456,0.0006396266827580193,0.10481988033603708,0.10482183186700386,0.588271656138321,0.010987207313661132,0.010987616435954427,0.0007137478168027061,0.11147326516117026,0.11147555015176451,0.60731346844683,0.012426288845692576,0.012426798281638564,0.0005585220637517713,0.12743807284841524,0.12743929675815732,0.8865279168224643,0.016240462411317987,0.016240774358213687,-9.683299528376689e-05,0.14214063029332114,0.14214066327695107,0.8182015719009827,0.020203958780182604,0.020203968156811584
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,9213,9710,36.97233581542969,38.966827392578125,2.0,0.5,-0.0003217867430955092,0.1400319589968763,0.1400323287216594,0.7586590156670484,0.01960894954050284,0.019609053087210875,-0.0011130434140282914,0.21142227151832682,0.2114252013351545,1.4619959035751036,0.044699376893969106,0.04470061575961062,-0.0003258153212746348,0.1051726341837994,0.10517313885580702,0.588271656138321,0.011061282981159288,0.011061389136782864,-0.00029396424772480895,0.10598303393698444,0.10598344161927814,0.60731346844683,0.011232403482487996,0.01123248989746694,-0.0009558999667459231,0.11727861791492174,0.11728251346548055,0.8865279168224643,0.013754274220034203,0.013755187964780627,-1.6704353294969277e-05,0.13040964792682405,0.13040964899666596,0.8182015719009827,0.017006676272398203,0.017006676551433616
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,9462,9959,37.971588134765625,39.96607971191406,2.0,0.5,0.0002586663053674346,0.12966747609152168,0.12966773409064755,0.8000994267411258,0.01681365435594535,0.016813721264202882,-0.00022115413669521089,0.18688166293183528,0.1868817937877317,1.4546544981037903,0.0349247559401681,0.03492480484932028,-0.0004601978079622707,0.0873022192829147,0.08730343219910988,0.5167484086137581,0.007621677491722124,0.007621889273744577,-0.0008989627769480956,0.08969375851414006,0.08969826336371965,0.5238901404917564,0.008044970316392874,0.008045778450467212,-0.00040672056889777124,0.09846398581274882,0.09846482581995646,0.6157986602295364,0.0096951565021332,0.009695321923754363,4.888503314137757e-05,0.1060659774242626,0.1060659886896391,0.7042951219331389,0.011249991566964183,0.011249993956710648
jaw,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,BASELINE,baseline,inferred_pre_first_active_gap,start_to_first_active,0,9711,10208,38.97084045410156,40.96533203125,2.0,0.5,-0.0002602384993853081,0.1272551593440504,0.12725542543937457,0.8472540262838042,0.016193875579679662,0.016193943303756224,4.1631697773497086e-05,0.18924804916253454,0.18924805374170522,1.241620491574861,0.03581482411182509,0.035814825845023344,5.6570283818790134e-05,0.0901586334456951,0.09015865119328384,0.5158341163182587,0.008128579184795209,0.008128582384992223,6.08141438774567e-05,0.09562651845463319,0.09562653779215473,0.5535374149002128,0.009144431031754302,0.009144434730114396,-6.427294395591664e-05,0.09851942558829854,0.09851944655376227,0.4977980834243627,0.009706077218248295,0.00970608134925962,-6.846263783373872e-05,0.10612906633581788,0.106129088418045,0.6755015280278637,0.011263378721312431,0.011263383408445212
