mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,5.192901611328125,2026-04-12T00:19:09.057408+00:00,1295,NEUTRAL,tracking,REST,0.34344835775789995,0.12374246290651858,0.28194847723000305,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.2450714111328125,2026-04-12T00:19:09.059573+00:00,1308,NEUTRAL,tracking,REST,0.3205146274520999,0.11512525078700918,0.2556656589210521,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.2932281494140625,2026-04-12T00:19:09.061660+00:00,1320,NEUTRAL,tracking,REST,0.3314824854425449,0.13058875303880066,0.29554758812226395,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.34539794921875,2026-04-12T00:19:09.063722+00:00,1333,NEUTRAL,tracking,REST,0.3666182587349426,0.16067709114066422,0.3233882690219554,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.3935546875,2026-04-12T00:19:09.066479+00:00,1345,NEUTRAL,tracking,REST,0.3581751650210372,0.16243703223516046,0.3076809114610896,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.4457244873046875,2026-04-12T00:19:09.069077+00:00,1358,NEUTRAL,tracking,REST,0.3571790367682146,0.16873400171139805,0.25510618044699074,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.4938812255859375,2026-04-12T00:19:09.071599+00:00,1370,NEUTRAL,tracking,REST,0.3419197980587543,0.11664150341740406,0.23920809857669106,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.5420379638671875,2026-04-12T00:19:09.074703+00:00,1382,NEUTRAL,tracking,REST,0.3156755513883316,0.109570751058317,0.21764627890606922,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.594207763671875,2026-04-12T00:19:09.077280+00:00,1395,NEUTRAL,tracking,REST,0.34863900482020016,0.13871809179017144,0.22942113698658442,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.642364501953125,2026-04-12T00:19:09.079504+00:00,1407,NEUTRAL,tracking,REST,0.3313473709910183,0.14468293952428643,0.22880942002302,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.6945343017578125,2026-04-12T00:19:09.082213+00:00,1420,NEUTRAL,tracking,REST,0.33355346056734203,0.18257228028726732,0.24396581970454345,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.7426910400390625,2026-04-12T00:19:09.084697+00:00,1432,NEUTRAL,tracking,REST,0.33481379424129254,0.16869783233329252,0.24750974043465052,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.79486083984375,2026-04-12T00:19:09.086831+00:00,1445,NEUTRAL,tracking,REST,0.32235671191785553,0.14772184066355903,0.22212090764644696,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.843017578125,2026-04-12T00:19:09.089396+00:00,1457,NEUTRAL,tracking,REST,0.3346183379686686,0.1672406849065606,0.23508741984315035,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.8951873779296875,2026-04-12T00:19:09.091726+00:00,1470,NEUTRAL,tracking,REST,0.3261746764350989,0.14788135435607055,0.21513525329484776,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.9433441162109375,2026-04-12T00:19:09.093862+00:00,1482,NEUTRAL,tracking,REST,0.32778231909909306,0.17837620632004975,0.24519725526741268,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,5.995513916015625,2026-04-12T00:19:09.096329+00:00,1495,NEUTRAL,tracking,REST,0.3379894414122946,0.17763911184670858,0.24922706629128322,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.043670654296875,2026-04-12T00:19:09.098546+00:00,1507,NEUTRAL,tracking,REST,0.3310345112819312,0.17839015863061708,0.2512874352545256,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.0958404541015625,2026-04-12T00:19:09.101357+00:00,1520,NEUTRAL,tracking,REST,0.33238200642876436,0.17423271001533722,0.2572447915578462,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.1439971923828125,2026-04-12T00:19:09.103882+00:00,1532,NEUTRAL,tracking,REST,0.3262778972914685,0.14589832408917422,0.24958897203290792,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.1921539306640625,2026-04-12T00:19:09.106345+00:00,1544,NEUTRAL,tracking,REST,0.2878278593190754,0.10610491213767474,0.20152241334312088,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.24432373046875,2026-04-12T00:19:09.108440+00:00,1557,NEUTRAL,tracking,REST,0.2800881019216481,0.13750134019734048,0.18020330629986767,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.29248046875,2026-04-12T00:19:09.110902+00:00,1569,NEUTRAL,tracking,REST,0.2737214600046647,0.13872082862532217,0.16805010244830812,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.3446502685546875,2026-04-12T00:19:09.114212+00:00,1582,NEUTRAL,tracking,REST,0.2534784064348239,0.14718906595909226,0.13756387476111906,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.3928070068359375,2026-04-12T00:19:09.116440+00:00,1594,NEUTRAL,tracking,REST,0.224371610838195,0.1205066703011949,0.12519897395846835,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.444976806640625,2026-04-12T00:19:09.118582+00:00,1607,NEUTRAL,tracking,REST,0.24693141390210904,0.09818723600859594,0.1635898566570049,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.493133544921875,2026-04-12T00:19:09.121414+00:00,1619,NEUTRAL,tracking,REST,0.2406852383349739,0.054571010344105,0.14180392073524217,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.5453033447265625,2026-04-12T00:19:09.123573+00:00,1632,NEUTRAL,tracking,REST,0.29431743463598947,0.05338352497996232,0.16074966957153602,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.5934600830078125,2026-04-12T00:19:09.125674+00:00,1644,NEUTRAL,tracking,REST,0.3210178787671397,0.06907965041667216,0.19088646642354415,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.6456298828125,2026-04-12T00:19:09.128103+00:00,1657,NEUTRAL,tracking,REST,0.32807979908321716,0.09809557372027715,0.20390436195260792,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.69378662109375,2026-04-12T00:19:09.130782+00:00,1669,NEUTRAL,tracking,REST,0.33171502016604504,0.12795345984984122,0.2519759951840928,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.7459564208984375,2026-04-12T00:19:09.132924+00:00,1682,NEUTRAL,tracking,REST,0.35250839045863014,0.16487644256893152,0.27410772181944615,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.7941131591796875,2026-04-12T00:19:09.135797+00:00,1694,NEUTRAL,tracking,REST,0.3571652639002951,0.21203744776755423,0.2593117278491367,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.8422698974609375,2026-04-12T00:19:09.137936+00:00,1706,NEUTRAL,tracking,REST,0.33722638924158244,0.17335326044703955,0.2611687888551447,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.894439697265625,2026-04-12T00:19:09.140747+00:00,1719,NEUTRAL,tracking,REST,0.34777383921644756,0.1642723534255633,0.27156539139810304,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.942596435546875,2026-04-12T00:19:09.143034+00:00,1731,NEUTRAL,tracking,REST,0.36092288635276926,0.18590432294472195,0.2887203280249512,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,6.9947662353515625,2026-04-12T00:19:09.145118+00:00,1744,NEUTRAL,tracking,REST,0.33332037047860785,0.15493935794985325,0.2721166871850195,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.0429229736328125,2026-04-12T00:19:09.147161+00:00,1756,NEUTRAL,tracking,REST,0.32255306203564593,0.14881504583205898,0.2455437505479349,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.0950927734375,2026-04-12T00:19:09.149477+00:00,1769,NEUTRAL,tracking,REST,0.33644235833544645,0.1796651111460903,0.27319365256158346,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.14324951171875,2026-04-12T00:19:09.152344+00:00,1781,NEUTRAL,tracking,REST,0.316306736056007,0.14008951164858532,0.24940314283964043,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.1954193115234375,2026-04-12T00:19:09.154477+00:00,1794,NEUTRAL,tracking,REST,0.32902045625709153,0.15561024150924507,0.2725055811430951,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.2435760498046875,2026-04-12T00:19:09.156780+00:00,1806,NEUTRAL,tracking,REST,0.32655373805931565,0.15669347145587492,0.2719000153750989,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.295745849609375,2026-04-12T00:19:09.159363+00:00,1819,NEUTRAL,tracking,REST,0.3174913053598847,0.12924032666885374,0.28961080025461894,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.343902587890625,2026-04-12T00:19:09.161531+00:00,1831,NEUTRAL,tracking,REST,0.3035680257581793,0.09986769255000387,0.2636571710962558,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.392059326171875,2026-04-12T00:19:09.163606+00:00,1843,NEUTRAL,tracking,REST,0.3252544113844873,0.14273141394634556,0.2831700390831291,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.4442291259765625,2026-04-12T00:19:09.165905+00:00,1856,NEUTRAL,tracking,REST,0.35611035779742783,0.1692244467224967,0.31963619776551,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.4923858642578125,2026-04-12T00:19:09.168015+00:00,1868,NEUTRAL,tracking,REST,0.33174921827443604,0.11974812712253187,0.30545577261631135,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.5445556640625,2026-04-12T00:19:09.170072+00:00,1881,NEUTRAL,tracking,REST,0.32869720237466815,0.13334002445360676,0.29595319516118257,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.59271240234375,2026-04-12T00:19:09.173125+00:00,1893,NEUTRAL,tracking,REST,0.3568951152548865,0.1527639775960208,0.3175699267190842,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.6448822021484375,2026-04-12T00:19:09.175835+00:00,1906,NEUTRAL,tracking,REST,0.310477099902146,0.12459053546682551,0.2635978664915894,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.6930389404296875,2026-04-12T00:19:09.178590+00:00,1918,NEUTRAL,tracking,REST,0.3239286047044475,0.12295766129401049,0.27841057641518857,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.745208740234375,2026-04-12T00:19:09.181007+00:00,1931,NEUTRAL,tracking,REST,0.31655151825384786,0.14290081024428963,0.25498781988678626,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.793365478515625,2026-04-12T00:19:09.183499+00:00,1943,NEUTRAL,tracking,REST,0.32647520981755773,0.11489096289121505,0.2744023945446055,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.8455352783203125,2026-04-12T00:19:09.185981+00:00,1956,NEUTRAL,tracking,REST,0.33845612157493143,0.14620914379034108,0.27826741462970733,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.8936920166015625,2026-04-12T00:19:09.188146+00:00,1968,NEUTRAL,tracking,REST,0.32900576300374074,0.14490674288473052,0.26645702750442024,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.94586181640625,2026-04-12T00:19:09.190514+00:00,1981,NEUTRAL,tracking,REST,0.3402688792473413,0.16700788599814828,0.2787457555362833,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,7.9940185546875,2026-04-12T00:19:09.192801+00:00,1993,NEUTRAL,tracking,REST,0.348760092383284,0.1615712421396442,0.29064631950796144,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.04217529296875,2026-04-12T00:19:09.195662+00:00,2005,NEUTRAL,tracking,REST,0.3154286599512288,0.11455377045896716,0.2780036456803267,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.094345092773438,2026-04-12T00:19:09.199197+00:00,2018,NEUTRAL,tracking,REST,0.3019895252395204,0.07756772382085675,0.2866445040925922,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.142501831054688,2026-04-12T00:19:09.202301+00:00,2030,NEUTRAL,tracking,REST,0.32260025951674975,0.09548100242582658,0.2669593225773908,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.194671630859375,2026-04-12T00:19:09.204903+00:00,2043,NEUTRAL,tracking,REST,0.30660211450473474,0.10119604096192238,0.251384569829995,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.242828369140625,2026-04-12T00:19:09.208227+00:00,2055,NEUTRAL,tracking,REST,0.33006544453324993,0.11588514638984804,0.28222284060879876,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.294998168945312,2026-04-12T00:19:09.210554+00:00,2068,NEUTRAL,tracking,REST,0.32197990436606194,0.1073459154981321,0.2561137222729644,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.343154907226562,2026-04-12T00:19:09.214737+00:00,2080,NEUTRAL,tracking,REST,0.311920267575182,0.10649043666301478,0.23327221393471814,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.39532470703125,2026-04-12T00:19:09.217318+00:00,2093,NEUTRAL,tracking,REST,0.3136661509708518,0.11318027724156278,0.24969552362564795,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.4434814453125,2026-04-12T00:19:09.219691+00:00,2105,NEUTRAL,tracking,REST,0.2971021576005941,0.11554027380378676,0.24925638668616346,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.495651245117188,2026-04-12T00:19:09.222751+00:00,2118,NEUTRAL,tracking,REST,0.31775706843401696,0.12480591121935314,0.2818200100781036,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.543807983398438,2026-04-12T00:19:09.225430+00:00,2130,NEUTRAL,tracking,REST,0.33570637610369125,0.13218459818079287,0.2858515873472844,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.595977783203125,2026-04-12T00:19:09.228625+00:00,2143,NEUTRAL,tracking,REST,0.33654103111768385,0.12737252945761354,0.31026145921289855,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.644134521484375,2026-04-12T00:19:09.231845+00:00,2155,NEUTRAL,tracking,REST,0.3131792126689098,0.10247365139077161,0.28630486635007657,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.692291259765625,2026-04-12T00:19:09.234909+00:00,2167,NEUTRAL,tracking,REST,0.3209381748837238,0.09427574952713612,0.2884569232044595,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.744461059570312,2026-04-12T00:19:09.237523+00:00,2180,NEUTRAL,tracking,REST,0.33094822862880346,0.1015759802301127,0.3146391295328893,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.792617797851562,2026-04-12T00:19:09.241191+00:00,2192,NEUTRAL,tracking,REST,0.3523639872600045,0.09721887255731357,0.29083073136276105,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.84478759765625,2026-04-12T00:19:09.244422+00:00,2205,NEUTRAL,tracking,REST,0.32115639661172823,0.1058674545465058,0.3047953754378206,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.8929443359375,2026-04-12T00:19:09.246645+00:00,2217,NEUTRAL,tracking,REST,0.31146598884680776,0.0977605627175014,0.24434949208926804,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.945114135742188,2026-04-12T00:19:09.250163+00:00,2230,NEUTRAL,tracking,REST,0.2943959739240479,0.09583665446651292,0.25572438674937636,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,8.993270874023438,2026-04-12T00:19:09.253284+00:00,2242,NEUTRAL,tracking,REST,0.3248732629118767,0.12606985827669004,0.26950300354355994,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.045440673828125,2026-04-12T00:19:09.256443+00:00,2255,NEUTRAL,tracking,REST,0.2989626979358113,0.10662790278354249,0.24516521837475735,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.093597412109375,2026-04-12T00:19:09.259283+00:00,2267,NEUTRAL,tracking,REST,0.31766094248266485,0.11785639842700409,0.2604568229254791,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.145767211914062,2026-04-12T00:19:09.261780+00:00,2280,NEUTRAL,tracking,REST,0.3033495781420741,0.09622608862180805,0.25805304403105567,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.193923950195312,2026-04-12T00:19:09.264654+00:00,2292,NEUTRAL,tracking,REST,0.32949542324233827,0.09527938771867375,0.2726078128588862,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.242080688476562,2026-04-12T00:19:09.267294+00:00,2304,NEUTRAL,tracking,REST,0.2610499419334431,0.06147722035316171,0.23185608943842556,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.29425048828125,2026-04-12T00:19:09.270313+00:00,2317,NEUTRAL,tracking,REST,0.28729536526050947,0.06542938925156813,0.272657286146006,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.3424072265625,2026-04-12T00:19:09.273924+00:00,2329,NEUTRAL,tracking,REST,0.29544045347565107,0.08699273871744945,0.2746081209690706,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.394577026367188,2026-04-12T00:19:09.276265+00:00,2342,NEUTRAL,tracking,REST,0.28750981282598187,0.07347151209980493,0.27307888221686244,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.442733764648438,2026-04-12T00:19:09.278542+00:00,2354,NEUTRAL,tracking,REST,0.31970512087134595,0.08598419401055095,0.2940542207452141,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.494903564453125,2026-04-12T00:19:09.282496+00:00,2367,NEUTRAL,tracking,REST,0.34234983180432876,0.09761208254720351,0.2838483277752422,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.543060302734375,2026-04-12T00:19:09.285569+00:00,2379,NEUTRAL,tracking,REST,0.32602837148497177,0.09389205332096673,0.24050647794127972,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.595230102539062,2026-04-12T00:19:09.287790+00:00,2392,NEUTRAL,tracking,REST,0.30815830955065726,0.1010270660179648,0.24003778415170668,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.643386840820312,2026-04-12T00:19:09.290071+00:00,2404,NEUTRAL,tracking,REST,0.3234756104075863,0.11447860042663185,0.2698501332802034,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.695556640625,2026-04-12T00:19:09.292369+00:00,2417,NEUTRAL,tracking,REST,0.32748194509203454,0.11314839231828061,0.3196822953836353,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.74371337890625,2026-04-12T00:19:09.329595+00:00,2429,NEUTRAL,tracking,REST,0.30573612668203043,0.07360587133680786,0.2869215937322532,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.795883178710938,2026-04-12T00:19:09.333783+00:00,2442,NEUTRAL,tracking,REST,0.2995906757315029,0.07473663247101917,0.3097186854757051,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.844039916992188,2026-04-12T00:19:09.336244+00:00,2454,NEUTRAL,tracking,REST,0.29281404898587826,0.08443036962307117,0.2588012813958027,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.892196655273438,2026-04-12T00:19:09.338644+00:00,2466,NEUTRAL,tracking,REST,0.3621377512339321,0.10708429959795983,0.29971720340299085,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.944366455078125,2026-04-12T00:19:09.342306+00:00,2479,NEUTRAL,tracking,REST,0.33524975032864335,0.12214557419550781,0.32874041994324116,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,9.992523193359375,2026-04-12T00:19:09.345144+00:00,2491,NEUTRAL,tracking,REST,0.36028347093784385,0.1592984581621732,0.2796123349613818,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,10.044692993164062,2026-04-12T00:19:09.347461+00:00,2504,NEUTRAL,tracking,REST,0.32989272411632353,0.09745173399210176,0.27555674721446993,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
